Simulation Time,Node,Contetion Size
8,wirelessHost[75],15
8,wirelessHost[76],15
8,wirelessHost[77],15
8,wirelessHost[78],15
8,wirelessHost[79],15
8.00107,wirelessHost[0],31
8.00107,wirelessHost[1],31
8.00107,wirelessHost[2],31
8.00107,wirelessHost[3],31
8.00107,wirelessHost[4],31
8.00107,wirelessHost[5],31
8.00107,wirelessHost[6],31
8.00107,wirelessHost[7],31
8.00107,wirelessHost[8],31
8.00107,wirelessHost[9],31
8.00107,wirelessHost[10],31
8.00107,wirelessHost[11],31
8.00107,wirelessHost[12],31
8.00107,wirelessHost[13],31
8.00107,wirelessHost[14],31
8.00107,wirelessHost[15],31
8.00107,wirelessHost[16],31
8.00107,wirelessHost[17],31
8.00107,wirelessHost[18],31
8.00107,wirelessHost[19],31
8.00107,wirelessHost[20],31
8.00107,wirelessHost[21],31
8.00107,wirelessHost[22],31
8.00107,wirelessHost[23],31
8.00107,wirelessHost[24],31
8.00107,wirelessHost[25],31
8.00107,wirelessHost[26],31
8.00107,wirelessHost[27],31
8.00107,wirelessHost[28],31
8.00107,wirelessHost[29],31
8.00107,wirelessHost[30],31
8.00107,wirelessHost[31],31
8.00107,wirelessHost[32],31
8.00107,wirelessHost[33],31
8.00107,wirelessHost[34],31
8.00107,wirelessHost[35],31
8.00107,wirelessHost[36],31
8.00107,wirelessHost[37],31
8.00107,wirelessHost[38],31
8.00107,wirelessHost[39],31
8.00107,wirelessHost[40],31
8.00107,wirelessHost[41],31
8.00107,wirelessHost[42],31
8.00107,wirelessHost[43],31
8.00107,wirelessHost[44],31
8.00107,wirelessHost[45],31
8.00107,wirelessHost[46],31
8.00107,wirelessHost[47],31
8.00107,wirelessHost[48],31
8.00107,wirelessHost[49],31
8.00107,wirelessHost[50],31
8.00107,wirelessHost[51],31
8.00107,wirelessHost[52],31
8.00107,wirelessHost[53],31
8.00107,wirelessHost[54],31
8.00107,wirelessHost[55],31
8.00107,wirelessHost[56],31
8.00107,wirelessHost[57],31
8.00107,wirelessHost[58],31
8.00107,wirelessHost[59],31
8.00107,wirelessHost[60],31
8.00107,wirelessHost[61],31
8.00107,wirelessHost[62],31
8.00107,wirelessHost[63],31
8.00107,wirelessHost[64],31
8.00107,wirelessHost[65],31
8.00107,wirelessHost[66],31
8.00107,wirelessHost[67],31
8.00107,wirelessHost[68],31
8.00107,wirelessHost[69],31
8.00107,wirelessHost[70],31
8.00107,wirelessHost[71],31
8.00107,wirelessHost[72],31
8.00107,wirelessHost[73],31
8.00107,wirelessHost[74],31
8.00107,wirelessHost[75],31
8.00107,wirelessHost[76],31
8.00107,wirelessHost[77],31
8.00107,wirelessHost[78],31
8.00107,wirelessHost[79],31
8.002226,wirelessHost[10],63
8.002226,wirelessHost[14],63
8.002226,wirelessHost[26],63
8.003458458841,wirelessHost[70],63
8.003458789458,wirelessHost[3],63
8.007029180213,wirelessHost[36],63
8.007029324754,wirelessHost[44],63
8.007029427631,wirelessHost[73],63
8.0094223311,wirelessHost[5],63
8.009423005426,wirelessHost[74],63
8.009423069779,wirelessHost[17],63
8.010618474772,wirelessHost[26],127
8.010619048792,wirelessHost[57],63
8.010619103751,wirelessHost[56],63
8.013011147076,wirelessHost[21],63
8.013011358011,wirelessHost[28],63
8.013011683661,wirelessHost[66],63
8.013011897834,wirelessHost[60],63
8.013011947209,wirelessHost[45],63
8.014244727185,wirelessHost[38],63
8.014245113516,wirelessHost[48],63
8.01424527673,wirelessHost[16],63
8.015478304795,wirelessHost[54],63
8.015478376176,wirelessHost[76],63
8.017832186477,wirelessHost[20],63
8.017832500617,wirelessHost[67],63
8.017832511715,wirelessHost[36],127
8.017832793287,wirelessHost[76],127
8.020224804993,wirelessHost[14],127
8.020224938591,wirelessHost[12],63
8.020225152017,wirelessHost[62],63
8.022634809607,wirelessHost[3],127
8.022634896103,wirelessHost[63],63
8.024987855748,wirelessHost[35],63
8.024988244556,wirelessHost[33],63
8.024988376851,wirelessHost[44],127
8.026164565324,wirelessHost[79],63
8.026164651747,wirelessHost[15],63
8.027396864891,wirelessHost[53],63
8.027397674693,wirelessHost[29],63
8.027398021069,wirelessHost[7],63
8.029731125208,wirelessHost[6],63
8.029731297237,wirelessHost[75],63
8.029731456126,wirelessHost[31],63
8.032123787407,wirelessHost[42],63
8.032123892875,wirelessHost[55],63
8.032124040256,wirelessHost[16],127
8.032124063325,wirelessHost[4],63
8.032124135363,wirelessHost[75],127
8.032124428825,wirelessHost[0],63
8.033357035413,wirelessHost[78],63
8.03335706518,wirelessHost[19],63
8.033357136478,wirelessHost[40],63
8.033357138919,wirelessHost[59],63
8.033357412235,wirelessHost[31],127
8.034589932336,wirelessHost[9],63
8.034590097823,wirelessHost[21],127
8.034590243312,wirelessHost[50],63
8.034590313652,wirelessHost[60],127
8.034590504553,wirelessHost[64],63
8.035823164286,wirelessHost[71],63
8.035823205797,wirelessHost[46],63
8.03582350227,wirelessHost[23],63
8.035823785504,wirelessHost[47],63
8.038232573251,wirelessHost[39],63
8.0382327722,wirelessHost[24],63
8.038232785419,wirelessHost[52],63
8.038232815992,wirelessHost[1],63
8.040625544492,wirelessHost[38],127
8.040625723737,wirelessHost[61],63
8.040625914512,wirelessHost[49],63
8.042978253838,wirelessHost[8],63
8.042978865071,wirelessHost[72],63
8.045332217815,wirelessHost[69],63
8.045332320356,wirelessHost[52],127
8.045332418429,wirelessHost[13],63
8.045332442006,wirelessHost[16],255
8.046565076211,wirelessHost[41],63
8.046565469536,wirelessHost[79],127
8.050095297472,wirelessHost[51],63
8.050095465287,wirelessHost[11],63
8.050095472609,wirelessHost[43],63
8.050095513813,wirelessHost[41],127
8.051328493753,wirelessHost[40],127
8.051328890273,wirelessHost[30],63
8.05256171733,wirelessHost[42],127
8.052561939228,wirelessHost[77],63
8.057326334029,wirelessHost[26],255
8.059743493364,wirelessHost[10],127
8.059743890114,wirelessHost[67],127
8.06058470991,accessPoint,31
8.062173015359,wirelessHost[78],127
8.062173782549,wirelessHost[72],127
8.062173812621,wirelessHost[57],127
8.066919892779,wirelessHost[12],127
8.066919916098,wirelessHost[20],127
8.066919985906,wirelessHost[28],127
8.066920086319,wirelessHost[3],255
8.068172479501,wirelessHost[13],127
8.068172992817,wirelessHost[33],127
8.068173074392,wirelessHost[41],255
8.072957490959,wirelessHost[48],127
8.072957655017,wirelessHost[63],127
8.07536758204,wirelessHost[73],127
8.075367614249,wirelessHost[15],127
8.076620034579,wirelessHost[43],127
8.076620295093,wirelessHost[62],127
8.081578314709,wirelessHost[74],127
8.083934425129,wirelessHost[4],127
8.083934534115,wirelessHost[11],127
8.083934540384,wirelessHost[49],127
8.089894527728,wirelessHost[64],127
8.089894580549,wirelessHost[8],127
8.091127190207,wirelessHost[21],255
8.091127227376,wirelessHost[69],127
8.091127350998,wirelessHost[55],127
8.094753633661,wirelessHost[61],127
8.094753694532,wirelessHost[62],255
8.094753842594,wirelessHost[50],127
8.098401451754,wirelessHost[39],127
8.098401553876,wirelessHost[38],255
8.098402368082,wirelessHost[57],255
8.105760628256,wirelessHost[48],255
8.105761007101,wirelessHost[79],255
8.11313591007,wirelessHost[75],255
8.114630240086,wirelessHost[76],255
8.114630242907,wirelessHost[60],255
8.121908806278,wirelessHost[64],255
8.121908859099,wirelessHost[8],255
8.141501152467,wirelessHost[64],511
8.1415015539,wirelessHost[79],511
8.16058470991,accessPoint,31
8.26058470991,accessPoint,31
8.36058470991,accessPoint,31
8.46058470991,accessPoint,31
8.56058470991,accessPoint,31
8.66058470991,accessPoint,31
8.76058470991,accessPoint,31
8.86058470991,accessPoint,31
8.96058470991,accessPoint,31
9,wirelessHost[0],15
9,wirelessHost[1],15
9,wirelessHost[2],15
9,wirelessHost[3],15
9,wirelessHost[4],15
9,wirelessHost[5],15
9,wirelessHost[6],15
9,wirelessHost[7],15
9,wirelessHost[8],15
9,wirelessHost[9],15
9,wirelessHost[10],15
9,wirelessHost[11],15
9,wirelessHost[12],15
9,wirelessHost[13],15
9,wirelessHost[14],15
9,wirelessHost[15],15
9,wirelessHost[16],15
9,wirelessHost[17],15
9,wirelessHost[18],15
9,wirelessHost[19],15
9,wirelessHost[20],15
9,wirelessHost[21],15
9,wirelessHost[22],15
9,wirelessHost[23],15
9,wirelessHost[24],15
9,wirelessHost[25],15
9,wirelessHost[26],15
9,wirelessHost[27],15
9,wirelessHost[28],15
9,wirelessHost[29],15
9,wirelessHost[30],15
9,wirelessHost[31],15
9,wirelessHost[32],15
9,wirelessHost[33],15
9,wirelessHost[34],15
9,wirelessHost[35],15
9,wirelessHost[36],15
9,wirelessHost[37],15
9,wirelessHost[38],15
9,wirelessHost[39],15
9,wirelessHost[40],15
9,wirelessHost[41],15
9,wirelessHost[42],15
9,wirelessHost[43],15
9,wirelessHost[44],15
9,wirelessHost[45],15
9,wirelessHost[46],15
9,wirelessHost[47],15
9,wirelessHost[48],15
9,wirelessHost[49],15
9,wirelessHost[50],15
9,wirelessHost[51],15
9,wirelessHost[52],15
9,wirelessHost[53],15
9,wirelessHost[54],15
9,wirelessHost[55],15
9,wirelessHost[56],15
9,wirelessHost[57],15
9,wirelessHost[58],15
9,wirelessHost[59],15
9,wirelessHost[60],15
9,wirelessHost[61],15
9,wirelessHost[62],15
9,wirelessHost[63],15
9,wirelessHost[64],15
9,wirelessHost[65],15
9,wirelessHost[66],15
9,wirelessHost[67],15
9,wirelessHost[68],15
9,wirelessHost[69],15
9,wirelessHost[70],15
9,wirelessHost[71],15
9,wirelessHost[72],15
9,wirelessHost[73],15
9,wirelessHost[74],15
9,wirelessHost[75],15
9,wirelessHost[76],15
9,wirelessHost[77],15
9,wirelessHost[78],15
9,wirelessHost[79],15
9.00107,wirelessHost[0],31
9.00107,wirelessHost[1],31
9.00107,wirelessHost[2],31
9.00107,wirelessHost[3],31
9.00107,wirelessHost[4],31
9.00107,wirelessHost[5],31
9.00107,wirelessHost[6],31
9.00107,wirelessHost[7],31
9.00107,wirelessHost[8],31
9.00107,wirelessHost[9],31
9.00107,wirelessHost[10],31
9.00107,wirelessHost[11],31
9.00107,wirelessHost[12],31
9.00107,wirelessHost[13],31
9.00107,wirelessHost[14],31
9.00107,wirelessHost[15],31
9.00107,wirelessHost[16],31
9.00107,wirelessHost[17],31
9.00107,wirelessHost[18],31
9.00107,wirelessHost[19],31
9.00107,wirelessHost[20],31
9.00107,wirelessHost[21],31
9.00107,wirelessHost[22],31
9.00107,wirelessHost[23],31
9.00107,wirelessHost[24],31
9.00107,wirelessHost[25],31
9.00107,wirelessHost[26],31
9.00107,wirelessHost[27],31
9.00107,wirelessHost[28],31
9.00107,wirelessHost[29],31
9.00107,wirelessHost[30],31
9.00107,wirelessHost[31],31
9.00107,wirelessHost[32],31
9.00107,wirelessHost[33],31
9.00107,wirelessHost[34],31
9.00107,wirelessHost[35],31
9.00107,wirelessHost[36],31
9.00107,wirelessHost[37],31
9.00107,wirelessHost[38],31
9.00107,wirelessHost[39],31
9.00107,wirelessHost[40],31
9.00107,wirelessHost[41],31
9.00107,wirelessHost[42],31
9.00107,wirelessHost[43],31
9.00107,wirelessHost[44],31
9.00107,wirelessHost[45],31
9.00107,wirelessHost[46],31
9.00107,wirelessHost[47],31
9.00107,wirelessHost[48],31
9.00107,wirelessHost[49],31
9.00107,wirelessHost[50],31
9.00107,wirelessHost[51],31
9.00107,wirelessHost[52],31
9.00107,wirelessHost[53],31
9.00107,wirelessHost[54],31
9.00107,wirelessHost[55],31
9.00107,wirelessHost[56],31
9.00107,wirelessHost[57],31
9.00107,wirelessHost[58],31
9.00107,wirelessHost[59],31
9.00107,wirelessHost[60],31
9.00107,wirelessHost[61],31
9.00107,wirelessHost[62],31
9.00107,wirelessHost[63],31
9.00107,wirelessHost[64],31
9.00107,wirelessHost[65],31
9.00107,wirelessHost[66],31
9.00107,wirelessHost[67],31
9.00107,wirelessHost[68],31
9.00107,wirelessHost[69],31
9.00107,wirelessHost[70],31
9.00107,wirelessHost[71],31
9.00107,wirelessHost[72],31
9.00107,wirelessHost[73],31
9.00107,wirelessHost[74],31
9.00107,wirelessHost[75],31
9.00107,wirelessHost[76],31
9.00107,wirelessHost[77],31
9.00107,wirelessHost[78],31
9.00107,wirelessHost[79],31
9.002226,wirelessHost[12],63
9.002226,wirelessHost[48],63
9.002226,wirelessHost[70],63
9.004618654374,wirelessHost[10],63
9.004618907205,wirelessHost[3],63
9.00585154629,wirelessHost[45],63
9.005851643254,wirelessHost[74],63
9.008245193203,wirelessHost[59],63
9.008245571157,wirelessHost[68],63
9.011814714913,wirelessHost[39],63
9.01181481572,wirelessHost[35],63
9.011814910192,wirelessHost[2],63
9.011814924333,wirelessHost[25],63
9.011815012971,wirelessHost[51],63
9.011815338335,wirelessHost[32],63
9.013047679882,wirelessHost[67],63
9.013047925202,wirelessHost[59],127
9.013048128497,wirelessHost[1],63
9.013048296698,wirelessHost[68],127
9.013048392902,wirelessHost[73],63
9.014281200706,wirelessHost[20],63
9.014281364916,wirelessHost[37],63
9.014281421893,wirelessHost[75],63
9.015477475185,wirelessHost[66],63
9.015477544533,wirelessHost[36],63
9.01788773194,wirelessHost[19],63
9.017887813892,wirelessHost[16],63
9.017887970374,wirelessHost[50],63
9.017888067888,wirelessHost[31],63
9.020220945239,wirelessHost[43],63
9.02022122904,wirelessHost[15],63
9.022593886077,wirelessHost[69],63
9.022593910338,wirelessHost[9],63
9.022594399872,wirelessHost[32],127
9.023827072582,wirelessHost[34],63
9.023827099607,wirelessHost[71],63
9.023827312515,wirelessHost[61],63
9.026199843701,wirelessHost[52],63
9.026199906556,wirelessHost[8],63
9.026200393295,wirelessHost[60],63
9.02973042479,wirelessHost[28],63
9.029730425053,wirelessHost[64],63
9.02973071725,wirelessHost[41],63
9.029730794644,wirelessHost[30],63
9.029730937189,wirelessHost[22],63
9.030963927397,wirelessHost[17],63
9.030964093554,wirelessHost[65],63
9.032196583712,wirelessHost[13],63
9.03219674754,wirelessHost[46],63
9.032196799404,wirelessHost[11],63
9.032197389702,wirelessHost[64],127
9.033429899229,wirelessHost[23],63
9.033429955939,wirelessHost[38],63
9.0334302303,wirelessHost[4],63
9.033430355739,wirelessHost[75],127
9.033430461613,wirelessHost[79],63
9.033430508582,wirelessHost[56],63
9.038173472464,wirelessHost[72],63
9.041666973837,wirelessHost[4],127
9.041667240585,wirelessHost[79],127
9.044019935058,wirelessHost[25],127
9.044020055336,wirelessHost[26],63
9.044020128731,wirelessHost[54],63
9.04402019778,wirelessHost[49],63
9.044020215253,wirelessHost[33],63
9.045252960437,wirelessHost[14],63
9.045253057375,wirelessHost[10],127
9.04525336395,wirelessHost[57],63
9.045253464081,wirelessHost[67],127
9.047606948951,wirelessHost[62],63
9.047607129622,wirelessHost[7],63
9.04760739894,wirelessHost[27],63
9.051135991027,wirelessHost[21],63
9.051136236919,wirelessHost[6],63
9.051136738964,wirelessHost[76],63
9.053488920271,wirelessHost[38],127
9.053489307764,wirelessHost[33],127
9.053489440059,wirelessHost[44],63
9.058217462934,wirelessHost[20],127
9.05821810303,wirelessHost[27],127
9.059451316845,wirelessHost[66],127
9.059451407653,wirelessHost[52],127
9.06058470991,accessPoint,31
9.064236177124,wirelessHost[19],127
9.064236223316,wirelessHost[51],127
9.064236328351,wirelessHost[54],127
9.064236736395,wirelessHost[45],127
9.071354392779,wirelessHost[12],127
9.071354515797,wirelessHost[65],127
9.071354729513,wirelessHost[34],127
9.072587480945,wirelessHost[54],255
9.07258758395,wirelessHost[36],127
9.079726182257,wirelessHost[35],127
9.079726200765,wirelessHost[46],127
9.080958782943,wirelessHost[48],127
9.080959076752,wirelessHost[37],127
9.082308099151,wirelessHost[19],255
9.082308145343,wirelessHost[51],255
9.082308157526,wirelessHost[13],127
9.082308361684,wirelessHost[41],127
9.082308439078,wirelessHost[30],127
9.084721443158,wirelessHost[1],127
9.084721677786,wirelessHost[36],255
9.084722086673,wirelessHost[72],127
9.08713146229,wirelessHost[35],255
9.08713164285,wirelessHost[61],127
9.089504243765,wirelessHost[14],127
9.089504523574,wirelessHost[8],127
9.089504720693,wirelessHost[49],127
9.091876785252,wirelessHost[28],127
9.091877151127,wirelessHost[31],127
9.091877320309,wirelessHost[15],127
9.091877457997,wirelessHost[56],127
9.101470009014,wirelessHost[64],255
9.101470252358,wirelessHost[34],255
9.10272264271,wirelessHost[38],255
9.102722737968,wirelessHost[48],255
9.103995163006,wirelessHost[68],255
9.103995288336,wirelessHost[10],255
9.103995724482,wirelessHost[76],127
9.117260497331,wirelessHost[20],255
9.117260620223,wirelessHost[8],255
9.128172688167,wirelessHost[67],255
9.128172813689,wirelessHost[30],255
9.16058470991,accessPoint,31
9.26058470991,accessPoint,31
9.36058470991,accessPoint,31
9.46058470991,accessPoint,31
9.56058470991,accessPoint,31
9.66058470991,accessPoint,31
9.76058470991,accessPoint,31
9.86058470991,accessPoint,31
9.96058470991,accessPoint,31
10,wirelessHost[0],15
10,wirelessHost[1],15
10,wirelessHost[2],15
10,wirelessHost[3],15
10,wirelessHost[4],15
10,wirelessHost[5],15
10,wirelessHost[6],15
10,wirelessHost[7],15
10,wirelessHost[8],15
10,wirelessHost[9],15
10,wirelessHost[10],15
10,wirelessHost[11],15
10,wirelessHost[12],15
10,wirelessHost[13],15
10,wirelessHost[14],15
10,wirelessHost[15],15
10,wirelessHost[16],15
10,wirelessHost[17],15
10,wirelessHost[18],15
10,wirelessHost[19],15
10,wirelessHost[20],15
10,wirelessHost[21],15
10,wirelessHost[22],15
10,wirelessHost[23],15
10,wirelessHost[24],15
10,wirelessHost[25],15
10,wirelessHost[26],15
10,wirelessHost[27],15
10,wirelessHost[28],15
10,wirelessHost[29],15
10,wirelessHost[30],15
10,wirelessHost[31],15
10,wirelessHost[32],15
10,wirelessHost[33],15
10,wirelessHost[34],15
10,wirelessHost[35],15
10,wirelessHost[36],15
10,wirelessHost[37],15
10,wirelessHost[38],15
10,wirelessHost[39],15
10,wirelessHost[40],15
10,wirelessHost[41],15
10,wirelessHost[42],15
10,wirelessHost[43],15
10,wirelessHost[44],15
10,wirelessHost[45],15
10,wirelessHost[46],15
10,wirelessHost[47],15
10,wirelessHost[48],15
10,wirelessHost[49],15
10,wirelessHost[50],15
10,wirelessHost[51],15
10,wirelessHost[52],15
10,wirelessHost[53],15
10,wirelessHost[54],15
10,wirelessHost[55],15
10,wirelessHost[56],15
10,wirelessHost[57],15
10,wirelessHost[58],15
10,wirelessHost[59],15
10,wirelessHost[60],15
10,wirelessHost[61],15
10,wirelessHost[62],15
10,wirelessHost[63],15
10,wirelessHost[64],15
10,wirelessHost[65],15
10,wirelessHost[66],15
10,wirelessHost[67],15
10,wirelessHost[68],15
10,wirelessHost[69],15
10,wirelessHost[70],15
10,wirelessHost[71],15
10,wirelessHost[72],15
10,wirelessHost[73],15
10,wirelessHost[74],15
10,wirelessHost[75],15
10,wirelessHost[76],15
10,wirelessHost[77],15
10,wirelessHost[78],15
10,wirelessHost[79],15
10.00107,wirelessHost[0],31
10.00107,wirelessHost[1],31
10.00107,wirelessHost[2],31
10.00107,wirelessHost[3],31
10.00107,wirelessHost[4],31
10.00107,wirelessHost[5],31
10.00107,wirelessHost[6],31
10.00107,wirelessHost[7],31
10.00107,wirelessHost[8],31
10.00107,wirelessHost[9],31
10.00107,wirelessHost[10],31
10.00107,wirelessHost[11],31
10.00107,wirelessHost[12],31
10.00107,wirelessHost[13],31
10.00107,wirelessHost[14],31
10.00107,wirelessHost[15],31
10.00107,wirelessHost[16],31
10.00107,wirelessHost[17],31
10.00107,wirelessHost[18],31
10.00107,wirelessHost[19],31
10.00107,wirelessHost[20],31
10.00107,wirelessHost[21],31
10.00107,wirelessHost[22],31
10.00107,wirelessHost[23],31
10.00107,wirelessHost[24],31
10.00107,wirelessHost[25],31
10.00107,wirelessHost[26],31
10.00107,wirelessHost[27],31
10.00107,wirelessHost[28],31
10.00107,wirelessHost[29],31
10.00107,wirelessHost[30],31
10.00107,wirelessHost[31],31
10.00107,wirelessHost[32],31
10.00107,wirelessHost[33],31
10.00107,wirelessHost[34],31
10.00107,wirelessHost[35],31
10.00107,wirelessHost[36],31
10.00107,wirelessHost[37],31
10.00107,wirelessHost[38],31
10.00107,wirelessHost[39],31
10.00107,wirelessHost[40],31
10.00107,wirelessHost[41],31
10.00107,wirelessHost[42],31
10.00107,wirelessHost[43],31
10.00107,wirelessHost[44],31
10.00107,wirelessHost[45],31
10.00107,wirelessHost[46],31
10.00107,wirelessHost[47],31
10.00107,wirelessHost[48],31
10.00107,wirelessHost[49],31
10.00107,wirelessHost[50],31
10.00107,wirelessHost[51],31
10.00107,wirelessHost[52],31
10.00107,wirelessHost[53],31
10.00107,wirelessHost[54],31
10.00107,wirelessHost[55],31
10.00107,wirelessHost[56],31
10.00107,wirelessHost[57],31
10.00107,wirelessHost[58],31
10.00107,wirelessHost[59],31
10.00107,wirelessHost[60],31
10.00107,wirelessHost[61],31
10.00107,wirelessHost[62],31
10.00107,wirelessHost[63],31
10.00107,wirelessHost[64],31
10.00107,wirelessHost[65],31
10.00107,wirelessHost[66],31
10.00107,wirelessHost[67],31
10.00107,wirelessHost[68],31
10.00107,wirelessHost[69],31
10.00107,wirelessHost[70],31
10.00107,wirelessHost[71],31
10.00107,wirelessHost[72],31
10.00107,wirelessHost[73],31
10.00107,wirelessHost[74],31
10.00107,wirelessHost[75],31
10.00107,wirelessHost[76],31
10.00107,wirelessHost[77],31
10.00107,wirelessHost[78],31
10.00107,wirelessHost[79],31
10.002226,wirelessHost[68],63
10.002226,wirelessHost[70],63
10.00459884377,wirelessHost[70],127
10.004599189253,wirelessHost[49],63
10.004599340746,wirelessHost[79],63
10.006951605004,wirelessHost[13],63
10.006952211091,wirelessHost[57],63
10.008147705928,wirelessHost[28],63
10.008147764666,wirelessHost[6],63
10.009380366202,wirelessHost[16],63
10.009380544267,wirelessHost[64],63
10.011733338533,wirelessHost[28],127
10.011733991657,wirelessHost[74],63
10.012949491358,wirelessHost[42],63
10.012949766677,wirelessHost[23],63
10.014182188164,wirelessHost[46],63
10.014182422405,wirelessHost[26],63
10.014182465163,wirelessHost[3],63
10.014182521023,wirelessHost[54],63
10.014182648643,wirelessHost[31],63
10.016592788287,wirelessHost[20],63
10.016592848324,wirelessHost[52],63
10.016593370494,wirelessHost[22],63
10.018946987324,wirelessHost[26],127
10.018947130821,wirelessHost[43],63
10.022477695891,wirelessHost[75],63
10.022477781365,wirelessHost[41],63
10.022477989353,wirelessHost[0],63
10.023710737412,wirelessHost[18],63
10.023710761305,wirelessHost[40],63
10.023710947529,wirelessHost[44],63
10.023711005661,wirelessHost[36],63
10.023711392096,wirelessHost[11],63
10.027280134153,wirelessHost[35],63
10.027280219783,wirelessHost[55],63
10.027280375584,wirelessHost[62],63
10.027280522961,wirelessHost[33],63
10.028513202891,wirelessHost[58],63
10.028513719997,wirelessHost[47],63
10.029689483728,wirelessHost[48],63
10.029689719997,wirelessHost[47],127
10.032022501219,wirelessHost[39],63
10.032022696498,wirelessHost[2],63
10.032022799277,wirelessHost[51],63
10.032023226006,wirelessHost[73],63
10.032023395903,wirelessHost[56],63
10.034433649466,wirelessHost[24],63
10.034433896716,wirelessHost[37],63
10.034434073939,wirelessHost[32],63
10.034434389933,wirelessHost[17],63
10.03678700772,wirelessHost[12],63
10.036787401817,wirelessHost[7],63
10.036787470701,wirelessHost[30],63
10.036787690045,wirelessHost[45],63
10.039140607874,wirelessHost[71],63
10.039140675305,wirelessHost[8],63
10.039141286538,wirelessHost[72],63
10.041533626582,wirelessHost[10],63
10.041533659183,wirelessHost[38],63
10.041533799802,wirelessHost[1],63
10.041534178971,wirelessHost[44],127
10.041534180696,wirelessHost[79],127
10.041534496477,wirelessHost[17],127
10.042749683331,wirelessHost[59],63
10.042749850016,wirelessHost[65],63
10.045122503083,wirelessHost[25],63
10.045122759209,wirelessHost[34],63
10.046299007848,wirelessHost[53],63
10.046299148253,wirelessHost[73],127
10.047531762471,wirelessHost[78],63
10.047532157041,wirelessHost[21],63
10.047532343816,wirelessHost[67],63
10.048764848644,wirelessHost[14],63
10.048765001578,wirelessHost[69],63
10.048765329408,wirelessHost[30],127
10.049997714363,wirelessHost[71],127
10.049997847271,wirelessHost[48],127
10.04999787391,wirelessHost[4],63
10.051230690403,wirelessHost[75],127
10.051230949104,wirelessHost[7],127
10.05242696052,wirelessHost[4],127
10.052427180827,wirelessHost[58],127
10.053603302558,wirelessHost[32],127
10.053603362575,wirelessHost[76],63
10.053603376604,wirelessHost[15],63
10.054836122507,wirelessHost[67],127
10.054836464579,wirelessHost[29],63
10.0548364701,wirelessHost[1],127
10.058422751965,wirelessHost[55],127
10.058422863586,wirelessHost[51],127
10.06058470991,accessPoint,31
10.060815555499,wirelessHost[10],127
10.060815819796,wirelessHost[16],127
10.06081582227,wirelessHost[40],127
10.060815951524,wirelessHost[34],127
10.060815963347,wirelessHost[36],127
10.060816402306,wirelessHost[57],127
10.06320893207,wirelessHost[12],127
10.063209317657,wirelessHost[41],127
10.069170487137,wirelessHost[52],127
10.069170526799,wirelessHost[65],127
10.06917058521,wirelessHost[13],127
10.069170776105,wirelessHost[68],127
10.070403277662,wirelessHost[59],127
10.070403970702,wirelessHost[11],127
10.071636496729,wirelessHost[69],127
10.071636685608,wirelessHost[62],127
10.075222541057,wirelessHost[23],127
10.075222659852,wirelessHost[28],255
10.077635344842,wirelessHost[29],127
10.077635854791,wirelessHost[72],127
10.082400628618,wirelessHost[39],127
10.082400639622,wirelessHost[21],127
10.0883998972,wirelessHost[29],255
10.088400097297,wirelessHost[53],127
10.088400144528,wirelessHost[79],255
10.090772859859,wirelessHost[48],255
10.090773426206,wirelessHost[45],127
10.090773490132,wirelessHost[74],127
10.093164070391,wirelessHost[22],127
10.096793067362,wirelessHost[79],511
10.096793166114,wirelessHost[0],127
10.108839489268,wirelessHost[4],255
10.108839724174,wirelessHost[30],255
10.111269519451,wirelessHost[28],511
10.111269920934,wirelessHost[32],255
10.116135856557,wirelessHost[11],255
10.11613589182,wirelessHost[68],255
10.120982717546,wirelessHost[1],255
10.12098290373,wirelessHost[75],255
10.123472721168,wirelessHost[74],255
10.130877497764,wirelessHost[1],511
10.130878141279,wirelessHost[72],255
10.140893148701,wirelessHost[0],255
10.140893237451,wirelessHost[45],255
10.143643483659,wirelessHost[48],511
10.143643704742,wirelessHost[11],511
10.149788625963,wirelessHost[68],511
10.149789011083,wirelessHost[72],511
10.16058470991,accessPoint,31
10.26058470991,accessPoint,31
10.36058470991,accessPoint,31
10.46058470991,accessPoint,31
10.56058470991,accessPoint,31
10.66058470991,accessPoint,31
10.76058470991,accessPoint,31
10.86058470991,accessPoint,31
10.96058470991,accessPoint,31
11,wirelessHost[0],15
11,wirelessHost[1],15
11,wirelessHost[2],15
11,wirelessHost[3],15
11,wirelessHost[4],15
11,wirelessHost[5],15
11,wirelessHost[6],15
11,wirelessHost[7],15
11,wirelessHost[8],15
11,wirelessHost[9],15
11,wirelessHost[10],15
11,wirelessHost[11],15
11,wirelessHost[12],15
11,wirelessHost[13],15
11,wirelessHost[14],15
11,wirelessHost[15],15
11,wirelessHost[16],15
11,wirelessHost[17],15
11,wirelessHost[18],15
11,wirelessHost[19],15
11,wirelessHost[20],15
11,wirelessHost[21],15
11,wirelessHost[22],15
11,wirelessHost[23],15
11,wirelessHost[24],15
11,wirelessHost[25],15
11,wirelessHost[26],15
11,wirelessHost[27],15
11,wirelessHost[28],15
11,wirelessHost[29],15
11,wirelessHost[30],15
11,wirelessHost[31],15
11,wirelessHost[32],15
11,wirelessHost[33],15
11,wirelessHost[34],15
11,wirelessHost[35],15
11,wirelessHost[36],15
11,wirelessHost[37],15
11,wirelessHost[38],15
11,wirelessHost[39],15
