Simulation Time,Node,Data Length,Error rate,SNIR
0.036050210446,wirelessHost[1],464,0,386633
0.036050210446,wirelessHost[1],464,0,386633
0.036050419581,wirelessHost[0],464,0,26958.2
0.036050419581,wirelessHost[0],464,0,26958.2
0.036050574444,wirelessHost[8],464,0,11294.2
0.036050574444,wirelessHost[8],464,0,11294.2
0.036050629211,wirelessHost[9],464,0,8927.87
0.036050629211,wirelessHost[9],464,0,8927.87
0.036050648345,wirelessHost[6],464,0,8274.24
0.036050648345,wirelessHost[6],464,0,8274.24
0.036050675492,wirelessHost[2],464,0,7463.35
0.036050675492,wirelessHost[2],464,0,7463.35
0.036050858387,wirelessHost[5],464,0,4164.9
0.036050858387,wirelessHost[5],464,0,4164.9
0.036051115336,wirelessHost[7],464,0,2267.08
0.036051115336,wirelessHost[7],464,0,2267.08
0.03605111895,wirelessHost[3],464,0,2250.45
0.03605111895,wirelessHost[3],464,0,2250.45
0.036051174919,wirelessHost[4],464,0,2014.64
0.036051174919,wirelessHost[4],464,0,2014.64
0.136050210446,wirelessHost[1],464,0,386633
0.136050210446,wirelessHost[1],464,0,386633
0.136050419581,wirelessHost[0],464,0,26958.2
0.136050419581,wirelessHost[0],464,0,26958.2
0.136050574444,wirelessHost[8],464,0,11294.2
0.136050574444,wirelessHost[8],464,0,11294.2
0.136050629211,wirelessHost[9],464,0,8927.87
0.136050629211,wirelessHost[9],464,0,8927.87
0.136050648345,wirelessHost[6],464,0,8274.24
0.136050648345,wirelessHost[6],464,0,8274.24
0.136050675492,wirelessHost[2],464,0,7463.35
0.136050675492,wirelessHost[2],464,0,7463.35
0.136050858387,wirelessHost[5],464,0,4164.9
0.136050858387,wirelessHost[5],464,0,4164.9
0.136051115336,wirelessHost[7],464,0,2267.08
0.136051115336,wirelessHost[7],464,0,2267.08
0.13605111895,wirelessHost[3],464,0,2250.45
0.13605111895,wirelessHost[3],464,0,2250.45
0.136051174919,wirelessHost[4],464,0,2014.64
0.136051174919,wirelessHost[4],464,0,2014.64
0.187167951134,wirelessHost[4],272,0,42017.6
0.187167951134,wirelessHost[4],272,0,42017.6
0.187168046026,wirelessHost[7],272,0,20929.6
0.187168046026,wirelessHost[7],272,0,20929.6
0.187168270437,wirelessHost[2],272,0,7277.83
0.187168270437,wirelessHost[2],272,0,7277.83
0.187168405182,wirelessHost[9],272,0,4684.99
0.187168405182,wirelessHost[9],272,0,4684.99
0.187168707055,accessPoint,272,0,2250.45
0.187168707055,accessPoint,272,0,2250.45
0.187168744833,wirelessHost[1],272,0,2087.05
0.187168744833,wirelessHost[1],272,0,2087.05
0.18716880287,wirelessHost[8],272,0,1868.64
0.18716880287,wirelessHost[8],272,0,1868.64
0.187168824641,wirelessHost[6],272,0,1795.48
0.187168824641,wirelessHost[6],272,0,1795.48
0.187168844163,wirelessHost[5],272,0,1733.47
0.187168844163,wirelessHost[5],272,0,1733.47
0.187168988915,wirelessHost[0],272,0,1359.56
0.187168988915,wirelessHost[0],272,0,1359.56
0.187684782093,wirelessHost[1],464,0,386633
0.187684782093,wirelessHost[1],464,0,386633
0.187684991228,wirelessHost[0],464,0,26958.2
0.187684991228,wirelessHost[0],464,0,26958.2
0.187685146091,wirelessHost[8],464,0,11294.2
0.187685146091,wirelessHost[8],464,0,11294.2
0.187685200858,wirelessHost[9],464,0,8927.87
0.187685200858,wirelessHost[9],464,0,8927.87
0.187685219992,wirelessHost[6],464,0,8274.24
0.187685219992,wirelessHost[6],464,0,8274.24
0.187685247139,wirelessHost[2],464,0,7463.35
0.187685247139,wirelessHost[2],464,0,7463.35
0.187685430034,wirelessHost[5],464,0,4164.9
0.187685430034,wirelessHost[5],464,0,4164.9
0.187685686983,wirelessHost[7],464,0,2267.08
0.187685686983,wirelessHost[7],464,0,2267.08
0.187685690597,wirelessHost[3],464,0,2250.45
0.187685690597,wirelessHost[3],464,0,2250.45
0.187685746566,wirelessHost[4],464,0,2014.64
0.187685746566,wirelessHost[4],464,0,2014.64
0.187729918218,wirelessHost[4],176,0,42017.6
0.187729918218,wirelessHost[4],176,0,42017.6
0.18773001311,wirelessHost[7],176,0,20929.6
0.18773001311,wirelessHost[7],176,0,20929.6
0.187730237521,wirelessHost[2],176,0,7277.83
0.187730237521,wirelessHost[2],176,0,7277.83
0.187730372266,wirelessHost[9],176,0,4684.99
0.187730372266,wirelessHost[9],176,0,4684.99
0.187730674139,accessPoint,176,0,2250.45
0.187730674139,accessPoint,176,0,2250.45
0.187730711917,wirelessHost[1],176,0,2087.05
0.187730711917,wirelessHost[1],176,0,2087.05
0.187730769954,wirelessHost[8],176,0,1868.64
0.187730769954,wirelessHost[8],176,0,1868.64
0.187730791725,wirelessHost[6],176,0,1795.48
0.187730791725,wirelessHost[6],176,0,1795.48
0.187730811247,wirelessHost[5],176,0,1733.47
0.187730811247,wirelessHost[5],176,0,1733.47
0.187730955999,wirelessHost[0],176,0,1359.56
0.187730955999,wirelessHost[0],176,0,1359.56
0.192536700869,wirelessHost[9],272,0,13515.2
0.192536700869,wirelessHost[9],272,0,13515.2
0.192536738562,accessPoint,272,0,11294.2
0.192536738562,accessPoint,272,0,11294.2
0.192536805674,wirelessHost[1],272,0,8497.67
0.192536805674,wirelessHost[1],272,0,8497.67
0.192536832138,wirelessHost[2],272,0,7674.2
0.192536832138,wirelessHost[2],272,0,7674.2
0.192536854629,wirelessHost[0],272,0,7064.94
0.192536854629,wirelessHost[0],272,0,7064.94
0.192537236983,wirelessHost[7],272,0,2477.16
0.192537236983,wirelessHost[7],272,0,2477.16
0.192537251481,wirelessHost[6],272,0,2402.28
0.192537251481,wirelessHost[6],272,0,2402.28
0.192537338959,wirelessHost[4],272,0,2014.94
0.192537338959,wirelessHost[4],272,0,2014.94
0.192537378883,wirelessHost[3],272,0,1868.64
0.192537378883,wirelessHost[3],272,0,1868.64
0.192537458058,wirelessHost[5],272,0,1621.96
0.192537458058,wirelessHost[5],272,0,1621.96
0.1926528136,wirelessHost[1],464,0,386633
0.1926528136,wirelessHost[1],464,0,386633
0.192653022735,wirelessHost[0],464,0,26958.2
0.192653022735,wirelessHost[0],464,0,26958.2
0.192653177598,wirelessHost[8],464,0,11294.2
0.192653177598,wirelessHost[8],464,0,11294.2
0.192653232365,wirelessHost[9],464,0,8927.87
0.192653232365,wirelessHost[9],464,0,8927.87
0.192653251499,wirelessHost[6],464,0,8274.24
0.192653251499,wirelessHost[6],464,0,8274.24
0.192653278646,wirelessHost[2],464,0,7463.35
0.192653278646,wirelessHost[2],464,0,7463.35
0.192653461541,wirelessHost[5],464,0,4164.9
0.192653461541,wirelessHost[5],464,0,4164.9
0.19265371849,wirelessHost[7],464,0,2267.08
0.19265371849,wirelessHost[7],464,0,2267.08
0.192653722104,wirelessHost[3],464,0,2250.45
0.192653722104,wirelessHost[3],464,0,2250.45
0.192653778073,wirelessHost[4],464,0,2014.64
0.192653778073,wirelessHost[4],464,0,2014.64
0.192697578941,wirelessHost[9],176,0,13515.2
0.192697578941,wirelessHost[9],176,0,13515.2
0.192697616634,accessPoint,176,0,11294.2
0.192697616634,accessPoint,176,0,11294.2
0.192697683746,wirelessHost[1],176,0,8497.67
0.192697683746,wirelessHost[1],176,0,8497.67
0.19269771021,wirelessHost[2],176,0,7674.2
0.19269771021,wirelessHost[2],176,0,7674.2
0.192697732701,wirelessHost[0],176,0,7064.94
0.192697732701,wirelessHost[0],176,0,7064.94
0.192698115055,wirelessHost[7],176,0,2477.16
0.192698115055,wirelessHost[7],176,0,2477.16
0.192698129553,wirelessHost[6],176,0,2402.28
0.192698129553,wirelessHost[6],176,0,2402.28
0.192698217031,wirelessHost[4],176,0,2014.94
0.192698217031,wirelessHost[4],176,0,2014.94
0.192698256955,wirelessHost[3],176,0,1868.64
0.192698256955,wirelessHost[3],176,0,1868.64
0.19269833613,wirelessHost[5],176,0,1621.96
0.19269833613,wirelessHost[5],176,0,1621.96
0.214186355576,wirelessHost[1],272,0,35734.6
0.214186355576,wirelessHost[1],272,0,35734.6
0.214186392927,accessPoint,272,0,26958.2
0.214186392927,accessPoint,272,0,26958.2
0.214186662743,wirelessHost[6],272,0,7093.39
0.214186662743,wirelessHost[6],272,0,7093.39
0.214186663857,wirelessHost[8],272,0,7064.94
0.214186663857,wirelessHost[8],272,0,7064.94
0.214186859725,wirelessHost[9],272,0,3860.19
0.214186859725,wirelessHost[9],272,0,3860.19
0.214186890981,wirelessHost[5],272,0,3557.87
0.214186890981,wirelessHost[5],272,0,3557.87
0.214186924768,wirelessHost[2],272,0,3269.34
0.214186924768,wirelessHost[2],272,0,3269.34
0.214187369087,wirelessHost[7],272,0,1370.52
0.214187369087,wirelessHost[7],272,0,1370.52
0.214187374156,wirelessHost[3],272,0,1359.56
0.214187374156,wirelessHost[3],272,0,1359.56
0.214187431832,wirelessHost[4],272,0,1243.61
0.214187431832,wirelessHost[4],272,0,1243.61
0.214802467965,wirelessHost[1],464,0,386633
0.214802467965,wirelessHost[1],464,0,386633
0.2148026771,wirelessHost[0],464,0,26958.2
0.2148026771,wirelessHost[0],464,0,26958.2
0.214802831963,wirelessHost[8],464,0,11294.2
0.214802831963,wirelessHost[8],464,0,11294.2
0.21480288673,wirelessHost[9],464,0,8927.87
0.21480288673,wirelessHost[9],464,0,8927.87
0.214802905864,wirelessHost[6],464,0,8274.24
0.214802905864,wirelessHost[6],464,0,8274.24
0.214802933011,wirelessHost[2],464,0,7463.35
0.214802933011,wirelessHost[2],464,0,7463.35
0.214803115906,wirelessHost[5],464,0,4164.9
0.214803115906,wirelessHost[5],464,0,4164.9
0.214803372855,wirelessHost[7],464,0,2267.08
0.214803372855,wirelessHost[7],464,0,2267.08
0.214803376469,wirelessHost[3],464,0,2250.45
0.214803376469,wirelessHost[3],464,0,2250.45
0.214803432438,wirelessHost[4],464,0,2014.64
0.214803432438,wirelessHost[4],464,0,2014.64
0.214846923922,wirelessHost[1],176,0,35734.6
0.214846923922,wirelessHost[1],176,0,35734.6
0.214846961273,accessPoint,176,0,26958.2
0.214846961273,accessPoint,176,0,26958.2
0.214847231089,wirelessHost[6],176,0,7093.39
0.214847231089,wirelessHost[6],176,0,7093.39
0.214847232203,wirelessHost[8],176,0,7064.94
0.214847232203,wirelessHost[8],176,0,7064.94
0.214847428071,wirelessHost[9],176,0,3860.19
0.214847428071,wirelessHost[9],176,0,3860.19
0.214847459327,wirelessHost[5],176,0,3557.87
0.214847459327,wirelessHost[5],176,0,3557.87
0.214847493114,wirelessHost[2],176,0,3269.34
0.214847493114,wirelessHost[2],176,0,3269.34
0.214847937433,wirelessHost[7],176,0,1370.52
0.214847937433,wirelessHost[7],176,0,1370.52
0.214847942502,wirelessHost[3],176,0,1359.56
0.214847942502,wirelessHost[3],176,0,1359.56
0.214848000178,wirelessHost[4],176,0,1243.61
0.214848000178,wirelessHost[4],176,0,1243.61
0.236050210446,wirelessHost[1],464,0,386633
0.236050210446,wirelessHost[1],464,0,386633
0.236050419581,wirelessHost[0],464,0,26958.2
0.236050419581,wirelessHost[0],464,0,26958.2
0.236050574444,wirelessHost[8],464,0,11294.2
0.236050574444,wirelessHost[8],464,0,11294.2
0.236050629211,wirelessHost[9],464,0,8927.87
0.236050629211,wirelessHost[9],464,0,8927.87
0.236050648345,wirelessHost[6],464,0,8274.24
0.236050648345,wirelessHost[6],464,0,8274.24
0.236050675492,wirelessHost[2],464,0,7463.35
0.236050675492,wirelessHost[2],464,0,7463.35
0.236050858387,wirelessHost[5],464,0,4164.9
0.236050858387,wirelessHost[5],464,0,4164.9
0.236051115336,wirelessHost[7],464,0,2267.08
0.236051115336,wirelessHost[7],464,0,2267.08
0.23605111895,wirelessHost[3],464,0,2250.45
0.23605111895,wirelessHost[3],464,0,2250.45
0.236051174919,wirelessHost[4],464,0,2014.64
0.236051174919,wirelessHost[4],464,0,2014.64
0.256331490655,wirelessHost[2],272,0,115114
0.256331490655,wirelessHost[2],272,0,115114
0.256331754479,wirelessHost[8],272,0,13515.2
0.256331754479,wirelessHost[8],272,0,13515.2
0.256331846939,accessPoint,272,0,8927.87
0.256331846939,accessPoint,272,0,8927.87
0.256331900687,wirelessHost[7],272,0,7261.16
0.256331900687,wirelessHost[7],272,0,7261.16
0.256331917271,wirelessHost[1],272,0,6840.53
0.256331917271,wirelessHost[1],272,0,6840.53
0.256331994802,wirelessHost[4],272,0,5287.35
0.256331994802,wirelessHost[4],272,0,5287.35
0.256332034805,wirelessHost[3],272,0,4684.99
0.256332034805,wirelessHost[3],272,0,4684.99
0.256332104107,wirelessHost[0],272,0,3860.19
0.256332104107,wirelessHost[0],272,0,3860.19
0.256332260918,wirelessHost[6],272,0,2641.76
0.256332260918,wirelessHost[6],272,0,2641.76
0.256332414628,wirelessHost[5],272,0,1932.07
0.256332414628,wirelessHost[5],272,0,1932.07
0.256427921977,wirelessHost[1],464,0,386633
0.256427921977,wirelessHost[1],464,0,386633
0.256428131112,wirelessHost[0],464,0,26958.2
0.256428131112,wirelessHost[0],464,0,26958.2
0.256428285975,wirelessHost[8],464,0,11294.2
0.256428285975,wirelessHost[8],464,0,11294.2
0.256428340742,wirelessHost[9],464,0,8927.87
0.256428340742,wirelessHost[9],464,0,8927.87
0.256428359876,wirelessHost[6],464,0,8274.24
0.256428359876,wirelessHost[6],464,0,8274.24
0.256428387023,wirelessHost[2],464,0,7463.35
0.256428387023,wirelessHost[2],464,0,7463.35
0.256428569918,wirelessHost[5],464,0,4164.9
0.256428569918,wirelessHost[5],464,0,4164.9
0.256428826867,wirelessHost[7],464,0,2267.08
0.256428826867,wirelessHost[7],464,0,2267.08
0.256428830481,wirelessHost[3],464,0,2250.45
0.256428830481,wirelessHost[3],464,0,2250.45
0.25642888645,wirelessHost[4],464,0,2014.64
0.25642888645,wirelessHost[4],464,0,2014.64
0.256472478261,wirelessHost[2],176,0,115114
0.256472478261,wirelessHost[2],176,0,115114
0.256472742085,wirelessHost[8],176,0,13515.2
0.256472742085,wirelessHost[8],176,0,13515.2
0.256472834545,accessPoint,176,0,8927.87
0.256472834545,accessPoint,176,0,8927.87
0.256472888293,wirelessHost[7],176,0,7261.16
0.256472888293,wirelessHost[7],176,0,7261.16
0.256472904877,wirelessHost[1],176,0,6840.53
0.256472904877,wirelessHost[1],176,0,6840.53
0.256472982408,wirelessHost[4],176,0,5287.35
0.256472982408,wirelessHost[4],176,0,5287.35
0.256473022411,wirelessHost[3],176,0,4684.99
0.256473022411,wirelessHost[3],176,0,4684.99
0.256473091713,wirelessHost[0],176,0,3860.19
0.256473091713,wirelessHost[0],176,0,3860.19
0.256473248524,wirelessHost[6],176,0,2641.76
0.256473248524,wirelessHost[6],176,0,2641.76
0.256473402234,wirelessHost[5],176,0,1932.07
0.256473402234,wirelessHost[5],176,0,1932.07
0.269949556863,wirelessHost[9],272,0,115114
0.269949556863,wirelessHost[9],272,0,115114
0.269949866774,wirelessHost[7],272,0,10874.4
0.269949866774,wirelessHost[7],272,0,10874.4
0.269949946151,wirelessHost[4],272,0,7844.27
0.269949946151,wirelessHost[4],272,0,7844.27
0.269949951956,wirelessHost[8],272,0,7674.2
0.269949951956,wirelessHost[8],272,0,7674.2
0.269949959428,accessPoint,272,0,7463.35
0.269949959428,accessPoint,272,0,7463.35
0.269949966268,wirelessHost[3],272,0,7277.83
0.269949966268,wirelessHost[3],272,0,7277.83
0.269950021564,wirelessHost[1],272,0,6002.69
0.269950021564,wirelessHost[1],272,0,6002.69
0.269950235358,wirelessHost[0],272,0,3269.34
0.269950235358,wirelessHost[0],272,0,3269.34
0.269950304355,wirelessHost[6],272,0,2779.45
0.269950304355,wirelessHost[6],272,0,2779.45
0.269950433368,wirelessHost[5],272,0,2117.19
0.269950433368,wirelessHost[5],272,0,2117.19
0.270646034466,wirelessHost[1],464,0,386633
0.270646034466,wirelessHost[1],464,0,386633
0.270646243601,wirelessHost[0],464,0,26958.2
0.270646243601,wirelessHost[0],464,0,26958.2
0.270646398464,wirelessHost[8],464,0,11294.2
0.270646398464,wirelessHost[8],464,0,11294.2
0.270646453231,wirelessHost[9],464,0,8927.87
0.270646453231,wirelessHost[9],464,0,8927.87
0.270646472365,wirelessHost[6],464,0,8274.24
0.270646472365,wirelessHost[6],464,0,8274.24
0.270646499512,wirelessHost[2],464,0,7463.35
0.270646499512,wirelessHost[2],464,0,7463.35
0.270646682407,wirelessHost[5],464,0,4164.9
0.270646682407,wirelessHost[5],464,0,4164.9
0.270646939356,wirelessHost[7],464,0,2267.08
0.270646939356,wirelessHost[7],464,0,2267.08
0.27064694297,wirelessHost[3],464,0,2250.45
0.27064694297,wirelessHost[3],464,0,2250.45
0.270646998939,wirelessHost[4],464,0,2014.64
0.270646998939,wirelessHost[4],464,0,2014.64
0.270690637031,wirelessHost[9],176,0,115114
0.270690637031,wirelessHost[9],176,0,115114
0.270690946942,wirelessHost[7],176,0,10874.4
0.270690946942,wirelessHost[7],176,0,10874.4
0.270691026319,wirelessHost[4],176,0,7844.27
0.270691026319,wirelessHost[4],176,0,7844.27
0.270691032124,wirelessHost[8],176,0,7674.2
0.270691032124,wirelessHost[8],176,0,7674.2
0.270691039596,accessPoint,176,0,7463.35
0.270691039596,accessPoint,176,0,7463.35
0.270691046436,wirelessHost[3],176,0,7277.83
0.270691046436,wirelessHost[3],176,0,7277.83
0.270691101732,wirelessHost[1],176,0,6002.69
0.270691101732,wirelessHost[1],176,0,6002.69
0.270691315526,wirelessHost[0],176,0,3269.34
0.270691315526,wirelessHost[0],176,0,3269.34
0.270691384523,wirelessHost[6],176,0,2779.45
0.270691384523,wirelessHost[6],176,0,2779.45
0.270691513536,wirelessHost[5],176,0,2117.19
0.270691513536,wirelessHost[5],176,0,2117.19
0.273997580206,wirelessHost[4],272,0,134653
0.273997580206,wirelessHost[4],272,0,134653
0.273997775568,wirelessHost[3],272,0,20929.6
0.273997775568,wirelessHost[3],272,0,20929.6
0.273997900485,wirelessHost[2],272,0,10874.4
0.273997900485,wirelessHost[2],272,0,10874.4
0.273998000606,wirelessHost[9],272,0,7261.16
0.273998000606,wirelessHost[9],272,0,7261.16
0.273998390512,wirelessHost[8],272,0,2477.16
0.273998390512,wirelessHost[8],272,0,2477.16
0.273998432983,accessPoint,272,0,2267.08
0.273998432983,accessPoint,272,0,2267.08
0.273998489349,wirelessHost[1],272,0,2027.17
0.273998489349,wirelessHost[1],272,0,2027.17
0.273998690839,wirelessHost[6],272,0,1420.91
0.273998690839,wirelessHost[6],272,0,1420.91
0.273998713388,wirelessHost[0],272,0,1370.52
0.273998713388,wirelessHost[0],272,0,1370.52
0.273998762663,wirelessHost[5],272,0,1269.33
0.273998762663,wirelessHost[5],272,0,1269.33
0.274494508021,wirelessHost[1],464,0,386633
0.274494508021,wirelessHost[1],464,0,386633
0.274494717156,wirelessHost[0],464,0,26958.2
0.274494717156,wirelessHost[0],464,0,26958.2
0.274494872019,wirelessHost[8],464,0,11294.2
0.274494872019,wirelessHost[8],464,0,11294.2
0.274494926786,wirelessHost[9],464,0,8927.87
0.274494926786,wirelessHost[9],464,0,8927.87
0.27449494592,wirelessHost[6],464,0,8274.24
0.27449494592,wirelessHost[6],464,0,8274.24
0.274494973067,wirelessHost[2],464,0,7463.35
0.274494973067,wirelessHost[2],464,0,7463.35
0.274495155962,wirelessHost[5],464,0,4164.9
0.274495155962,wirelessHost[5],464,0,4164.9
0.274495412911,wirelessHost[7],464,0,2267.08
0.274495412911,wirelessHost[7],464,0,2267.08
0.274495416525,wirelessHost[3],464,0,2250.45
0.274495416525,wirelessHost[3],464,0,2250.45
0.274495472494,wirelessHost[4],464,0,2014.64
0.274495472494,wirelessHost[4],464,0,2014.64
0.274539540062,wirelessHost[4],176,0,134653
0.274539540062,wirelessHost[4],176,0,134653
0.274539735424,wirelessHost[3],176,0,20929.6
0.274539735424,wirelessHost[3],176,0,20929.6
0.274539860341,wirelessHost[2],176,0,10874.4
0.274539860341,wirelessHost[2],176,0,10874.4
0.274539960462,wirelessHost[9],176,0,7261.16
0.274539960462,wirelessHost[9],176,0,7261.16
0.274540350368,wirelessHost[8],176,0,2477.16
0.274540350368,wirelessHost[8],176,0,2477.16
0.274540392839,accessPoint,176,0,2267.08
0.274540392839,accessPoint,176,0,2267.08
0.274540449205,wirelessHost[1],176,0,2027.17
0.274540449205,wirelessHost[1],176,0,2027.17
0.274540650695,wirelessHost[6],176,0,1420.91
0.274540650695,wirelessHost[6],176,0,1420.91
0.274540673244,wirelessHost[0],176,0,1370.52
0.274540673244,wirelessHost[0],176,0,1370.52
0.274540722519,wirelessHost[5],176,0,1269.33
0.274540722519,wirelessHost[5],176,0,1269.33
0.287456593166,wirelessHost[7],272,0,134653
0.287456593166,wirelessHost[7],272,0,134653
0.287456693636,wirelessHost[3],272,0,42017.6
0.287456693636,wirelessHost[3],272,0,42017.6
0.287456992822,wirelessHost[2],272,0,7844.27
0.287456992822,wirelessHost[2],272,0,7844.27
0.287457107681,wirelessHost[9],272,0,5287.35
0.287457107681,wirelessHost[9],272,0,5287.35
0.287457505448,wirelessHost[8],272,0,2014.94
0.287457505448,wirelessHost[8],272,0,2014.94
0.287457505526,accessPoint,272,0,2014.64
0.287457505526,accessPoint,272,0,2014.64
0.287457556118,wirelessHost[1],272,0,1831.98
0.287457556118,wirelessHost[1],272,0,1831.98
0.287457713575,wirelessHost[6],272,0,1398.73
0.287457713575,wirelessHost[6],272,0,1398.73
0.287457763404,wirelessHost[5],272,0,1293.35
0.287457763404,wirelessHost[5],272,0,1293.35
0.287457789093,wirelessHost[0],272,0,1243.61
0.287457789093,wirelessHost[0],272,0,1243.61
0.287825991842,wirelessHost[6],272,0,41717.7
0.287825991842,wirelessHost[6],272,0,41717.7
0.287826428715,wirelessHost[1],272,0,4918.2
0.287826428715,wirelessHost[1],272,0,4918.2
0.287826486383,accessPoint,272,0,4164.9
0.287826486383,accessPoint,272,0,4164.9
0.287826545631,wirelessHost[0],272,0,3557.87
0.287826545631,wirelessHost[0],272,0,3557.87
0.287826777428,wirelessHost[2],272,0,2117.19
0.287826777428,wirelessHost[2],272,0,2117.19
0.287826824896,wirelessHost[9],272,0,1932.07
0.287826824896,wirelessHost[9],272,0,1932.07
0.287826884054,wirelessHost[3],272,0,1733.47
0.287826884054,wirelessHost[3],272,0,1733.47
0.287826921936,wirelessHost[8],272,0,1621.96
0.287826921936,wirelessHost[8],272,0,1621.96
0.287827060793,wirelessHost[4],272,0,1293.35
0.287827060793,wirelessHost[4],272,0,1293.35
0.287827073012,wirelessHost[7],272,0,1269.33
0.287827073012,wirelessHost[7],272,0,1269.33
0.288262561421,wirelessHost[1],464,0,386633
0.288262561421,wirelessHost[1],464,0,386633
0.288262770556,wirelessHost[0],464,0,26958.2
0.288262770556,wirelessHost[0],464,0,26958.2
0.288262925419,wirelessHost[8],464,0,11294.2
0.288262925419,wirelessHost[8],464,0,11294.2
0.288262980186,wirelessHost[9],464,0,8927.87
0.288262980186,wirelessHost[9],464,0,8927.87
0.28826299932,wirelessHost[6],464,0,8274.24
0.28826299932,wirelessHost[6],464,0,8274.24
0.288263026467,wirelessHost[2],464,0,7463.35
0.288263026467,wirelessHost[2],464,0,7463.35
0.288263209362,wirelessHost[5],464,0,4164.9
0.288263209362,wirelessHost[5],464,0,4164.9
0.288263466311,wirelessHost[7],464,0,2267.08
0.288263466311,wirelessHost[7],464,0,2267.08
0.288263469925,wirelessHost[3],464,0,2250.45
0.288263469925,wirelessHost[3],464,0,2250.45
0.288263525894,wirelessHost[4],464,0,2014.64
0.288263525894,wirelessHost[4],464,0,2014.64
0.288307653045,wirelessHost[7],176,0,134653
0.288307653045,wirelessHost[7],176,0,134653
0.288307753515,wirelessHost[3],176,0,42017.6
0.288307753515,wirelessHost[3],176,0,42017.6
0.288308052701,wirelessHost[2],176,0,7844.27
0.288308052701,wirelessHost[2],176,0,7844.27
0.28830816756,wirelessHost[9],176,0,5287.35
0.28830816756,wirelessHost[9],176,0,5287.35
0.288308565327,wirelessHost[8],176,0,2014.94
0.288308565327,wirelessHost[8],176,0,2014.94
0.288308565405,accessPoint,176,0,2014.64
0.288308565405,accessPoint,176,0,2014.64
0.288308615997,wirelessHost[1],176,0,1831.98
0.288308615997,wirelessHost[1],176,0,1831.98
0.288308773454,wirelessHost[6],176,0,1398.73
0.288308773454,wirelessHost[6],176,0,1398.73
0.288308823283,wirelessHost[5],176,0,1293.35
0.288308823283,wirelessHost[5],176,0,1293.35
0.288308848972,wirelessHost[0],176,0,1243.61
0.288308848972,wirelessHost[0],176,0,1243.61
0.288904640443,wirelessHost[1],464,0,386633
0.288904640443,wirelessHost[1],464,0,386633
0.288904849578,wirelessHost[0],464,0,26958.2
0.288904849578,wirelessHost[0],464,0,26958.2
0.288905004441,wirelessHost[8],464,0,11294.2
0.288905004441,wirelessHost[8],464,0,11294.2
0.288905059208,wirelessHost[9],464,0,8927.87
0.288905059208,wirelessHost[9],464,0,8927.87
0.288905078342,wirelessHost[6],464,0,8274.24
0.288905078342,wirelessHost[6],464,0,8274.24
0.288905105489,wirelessHost[2],464,0,7463.35
0.288905105489,wirelessHost[2],464,0,7463.35
0.288905288384,wirelessHost[5],464,0,4164.9
0.288905288384,wirelessHost[5],464,0,4164.9
0.288905545333,wirelessHost[7],464,0,2267.08
0.288905545333,wirelessHost[7],464,0,2267.08
0.288905548947,wirelessHost[3],464,0,2250.45
0.288905548947,wirelessHost[3],464,0,2250.45
0.288905604916,wirelessHost[4],464,0,2014.64
0.288905604916,wirelessHost[4],464,0,2014.64
0.288949516822,wirelessHost[6],176,0,41717.7
0.288949516822,wirelessHost[6],176,0,41717.7
0.288949953695,wirelessHost[1],176,0,4918.2
0.288949953695,wirelessHost[1],176,0,4918.2
0.288950011363,accessPoint,176,0,4164.9
0.288950011363,accessPoint,176,0,4164.9
0.288950070611,wirelessHost[0],176,0,3557.87
0.288950070611,wirelessHost[0],176,0,3557.87
0.288950302408,wirelessHost[2],176,0,2117.19
0.288950302408,wirelessHost[2],176,0,2117.19
0.288950349876,wirelessHost[9],176,0,1932.07
0.288950349876,wirelessHost[9],176,0,1932.07
0.288950409034,wirelessHost[3],176,0,1733.47
0.288950409034,wirelessHost[3],176,0,1733.47
0.288950446916,wirelessHost[8],176,0,1621.96
0.288950446916,wirelessHost[8],176,0,1621.96
0.288950585773,wirelessHost[4],176,0,1293.35
0.288950585773,wirelessHost[4],176,0,1293.35
0.288950597992,wirelessHost[7],176,0,1269.33
0.288950597992,wirelessHost[7],176,0,1269.33
0.307223043659,wirelessHost[5],272,0,41717.7
0.307223043659,wirelessHost[5],272,0,41717.7
0.307223264281,wirelessHost[1],272,0,10795.6
0.307223264281,wirelessHost[1],272,0,10795.6
0.307223328158,accessPoint,272,0,8274.24
0.307223328158,accessPoint,272,0,8274.24
0.30722336921,wirelessHost[0],272,0,7093.39
0.30722336921,wirelessHost[0],272,0,7093.39
0.307223700232,wirelessHost[2],272,0,2779.45
0.307223700232,wirelessHost[2],272,0,2779.45
0.307223723003,wirelessHost[9],272,0,2641.76
0.307223723003,wirelessHost[9],272,0,2641.76
0.307223767176,wirelessHost[8],272,0,2402.28
0.307223767176,wirelessHost[8],272,0,2402.28
0.307223916349,wirelessHost[3],272,0,1795.48
0.307223916349,wirelessHost[3],272,0,1795.48
0.307224053005,wirelessHost[7],272,0,1420.91
0.307224053005,wirelessHost[7],272,0,1420.91
0.307224062781,wirelessHost[4],272,0,1398.73
0.307224062781,wirelessHost[4],272,0,1398.73
0.307659403196,wirelessHost[1],464,0,386633
0.307659403196,wirelessHost[1],464,0,386633
0.307659612331,wirelessHost[0],464,0,26958.2
0.307659612331,wirelessHost[0],464,0,26958.2
0.307659767194,wirelessHost[8],464,0,11294.2
0.307659767194,wirelessHost[8],464,0,11294.2
