Simulation Time,Sender,Receiver,Packet ID,Delay
21.00003711,10.0.0.9,10.0.0.5 (sinkNode),15406,0.00003711
21.00005039,10.0.0.13,10.0.0.5 (sinkNode),15410,0.00005039
21.00006367,10.0.0.17,10.0.0.5 (sinkNode),15414,0.00006367
21.003404724844,10.0.0.1,10.0.0.5 (sinkNode),15460,0.003404724844
21.005453713386,10.0.0.2,10.0.0.5 (sinkNode),15534,0.005453713386
21.007423318912,10.0.0.3,10.0.0.5 (sinkNode),15603,0.007423318912
22.00003711,10.0.0.9,10.0.0.5 (sinkNode),16029,0.00003711
22.00005039,10.0.0.13,10.0.0.5 (sinkNode),16033,0.00005039
22.00006367,10.0.0.17,10.0.0.5 (sinkNode),16037,0.00006367
22.003664724844,10.0.0.1,10.0.0.5 (sinkNode),16083,0.003664724844
22.00577433037,10.0.0.3,10.0.0.5 (sinkNode),16157,0.00577433037
22.007703318912,10.0.0.2,10.0.0.5 (sinkNode),16226,0.007703318912
23.00003711,10.0.0.9,10.0.0.5 (sinkNode),16652,0.00003711
23.00005039,10.0.0.13,10.0.0.5 (sinkNode),16656,0.00005039
23.00006367,10.0.0.17,10.0.0.5 (sinkNode),16660,0.00006367
23.003464864271,10.0.0.2,10.0.0.5 (sinkNode),16711,0.003464864271
23.005394469797,10.0.0.3,10.0.0.5 (sinkNode),16780,0.005394469797
23.007563179485,10.0.0.1,10.0.0.5 (sinkNode),16844,0.007563179485
24.00003711,10.0.0.9,10.0.0.5 (sinkNode),17275,0.00003711
24.00005039,10.0.0.13,10.0.0.5 (sinkNode),17279,0.00005039
24.00006367,10.0.0.17,10.0.0.5 (sinkNode),17283,0.00006367
24.003884724844,10.0.0.1,10.0.0.5 (sinkNode),17329,0.003884724844
24.005833713386,10.0.0.2,10.0.0.5 (sinkNode),17403,0.005833713386
24.007723318912,10.0.0.3,10.0.0.5 (sinkNode),17472,0.007723318912
25.00003711,10.0.0.9,10.0.0.5 (sinkNode),17898,0.00003711
25.00005039,10.0.0.13,10.0.0.5 (sinkNode),17902,0.00005039
25.00006367,10.0.0.17,10.0.0.5 (sinkNode),17906,0.00006367
25.003604724844,10.0.0.1,10.0.0.5 (sinkNode),17952,0.003604724844
25.00565433037,10.0.0.3,10.0.0.5 (sinkNode),18026,0.00565433037
25.007703318912,10.0.0.2,10.0.0.5 (sinkNode),18095,0.007703318912
26.00003711,10.0.0.9,10.0.0.5 (sinkNode),18521,0.00003711
26.00005039,10.0.0.13,10.0.0.5 (sinkNode),18525,0.00005039
26.00006367,10.0.0.17,10.0.0.5 (sinkNode),18529,0.00006367
26.003464864271,10.0.0.2,10.0.0.5 (sinkNode),18580,0.003464864271
26.005413573959,10.0.0.1,10.0.0.5 (sinkNode),18644,0.005413573959
26.007463179485,10.0.0.3,10.0.0.5 (sinkNode),18718,0.007463179485
27.00003711,10.0.0.9,10.0.0.5 (sinkNode),19144,0.00003711
27.00005039,10.0.0.13,10.0.0.5 (sinkNode),19148,0.00005039
27.00006367,10.0.0.17,10.0.0.5 (sinkNode),19152,0.00006367
27.003385172763,10.0.0.3,10.0.0.5 (sinkNode),19203,0.003385172763
27.005314161305,10.0.0.2,10.0.0.5 (sinkNode),19272,0.005314161305
27.007282870993,10.0.0.1,10.0.0.5 (sinkNode),19336,0.007282870993
28.00003711,10.0.0.9,10.0.0.5 (sinkNode),19767,0.00003711
28.00005039,10.0.0.13,10.0.0.5 (sinkNode),19771,0.00005039
28.00006367,10.0.0.17,10.0.0.5 (sinkNode),19775,0.00006367
28.003565172763,10.0.0.3,10.0.0.5 (sinkNode),19826,0.003565172763
28.005453882451,10.0.0.1,10.0.0.5 (sinkNode),19890,0.005453882451
28.007742870993,10.0.0.2,10.0.0.5 (sinkNode),19964,0.007742870993
29.00003711,10.0.0.9,10.0.0.5 (sinkNode),20390,0.00003711
29.00005039,10.0.0.13,10.0.0.5 (sinkNode),20394,0.00005039
29.00006367,10.0.0.17,10.0.0.5 (sinkNode),20398,0.00006367
29.003385172763,10.0.0.3,10.0.0.5 (sinkNode),20449,0.003385172763
29.005613882451,10.0.0.1,10.0.0.5 (sinkNode),20513,0.005613882451
29.007662870993,10.0.0.2,10.0.0.5 (sinkNode),20587,0.007662870993
30.00003711,10.0.0.9,10.0.0.5 (sinkNode),21013,0.00003711
30.00005039,10.0.0.13,10.0.0.5 (sinkNode),21017,0.00005039
30.00006367,10.0.0.17,10.0.0.5 (sinkNode),21021,0.00006367
30.003584724844,10.0.0.1,10.0.0.5 (sinkNode),21067,0.003584724844
30.005693713386,10.0.0.2,10.0.0.5 (sinkNode),21141,0.005693713386
30.007623318912,10.0.0.3,10.0.0.5 (sinkNode),21210,0.007623318912
31.00003711,10.0.0.9,10.0.0.5 (sinkNode),21636,0.00003711
31.00005039,10.0.0.13,10.0.0.5 (sinkNode),21640,0.00005039
31.00006367,10.0.0.17,10.0.0.5 (sinkNode),21644,0.00006367
31.003764864271,10.0.0.2,10.0.0.5 (sinkNode),21695,0.003764864271
31.005673573959,10.0.0.1,10.0.0.5 (sinkNode),21759,0.005673573959
31.007583179485,10.0.0.3,10.0.0.5 (sinkNode),21833,0.007583179485
32.00003711,10.0.0.9,10.0.0.5 (sinkNode),22259,0.00003711
32.00005039,10.0.0.13,10.0.0.5 (sinkNode),22263,0.00005039
32.00006367,10.0.0.17,10.0.0.5 (sinkNode),22267,0.00006367
32.003624864271,10.0.0.2,10.0.0.5 (sinkNode),22318,0.003624864271
32.005813573959,10.0.0.1,10.0.0.5 (sinkNode),22400,0.005813573959
32.007843179485,10.0.0.3,10.0.0.5 (sinkNode),22473,0.007843179485
33.00003711,10.0.0.9,10.0.0.5 (sinkNode),22900,0.00003711
33.00005039,10.0.0.13,10.0.0.5 (sinkNode),22904,0.00005039
33.00006367,10.0.0.17,10.0.0.5 (sinkNode),22908,0.00006367
33.003445172763,10.0.0.3,10.0.0.5 (sinkNode),22959,0.003445172763
33.005474161305,10.0.0.2,10.0.0.5 (sinkNode),23028,0.005474161305
33.007382870993,10.0.0.1,10.0.0.5 (sinkNode),23092,0.007382870993
34.00003711,10.0.0.9,10.0.0.5 (sinkNode),23523,0.00003711
34.00005039,10.0.0.13,10.0.0.5 (sinkNode),23527,0.00005039
34.00006367,10.0.0.17,10.0.0.5 (sinkNode),23531,0.00006367
34.003405172763,10.0.0.3,10.0.0.5 (sinkNode),23582,0.003405172763
34.005293882451,10.0.0.1,10.0.0.5 (sinkNode),23646,0.005293882451
34.007502870993,10.0.0.2,10.0.0.5 (sinkNode),23720,0.007502870993
35.00003711,10.0.0.9,10.0.0.5 (sinkNode),24146,0.00003711
35.00005039,10.0.0.13,10.0.0.5 (sinkNode),24150,0.00005039
35.00006367,10.0.0.17,10.0.0.5 (sinkNode),24154,0.00006367
35.003404864271,10.0.0.2,10.0.0.5 (sinkNode),24205,0.003404864271
35.005373573959,10.0.0.1,10.0.0.5 (sinkNode),24287,0.005373573959
35.007743179485,10.0.0.3,10.0.0.5 (sinkNode),24360,0.007743179485
36.00003711,10.0.0.9,10.0.0.5 (sinkNode),24787,0.00003711
36.00005039,10.0.0.13,10.0.0.5 (sinkNode),24791,0.00005039
36.00006367,10.0.0.17,10.0.0.5 (sinkNode),24795,0.00006367
36.003645172763,10.0.0.3,10.0.0.5 (sinkNode),24846,0.003645172763
36.005554161305,10.0.0.2,10.0.0.5 (sinkNode),24915,0.005554161305
36.007742870993,10.0.0.1,10.0.0.5 (sinkNode),24979,0.007742870993
37.00003711,10.0.0.9,10.0.0.5 (sinkNode),25410,0.00003711
37.00005039,10.0.0.13,10.0.0.5 (sinkNode),25414,0.00005039
37.00006367,10.0.0.17,10.0.0.5 (sinkNode),25418,0.00006367
37.003865172763,10.0.0.3,10.0.0.5 (sinkNode),25469,0.003865172763
37.005753882451,10.0.0.1,10.0.0.5 (sinkNode),25533,0.005753882451
37.007722870993,10.0.0.2,10.0.0.5 (sinkNode),25607,0.007722870993
38.00003711,10.0.0.9,10.0.0.5 (sinkNode),26033,0.00003711
38.00005039,10.0.0.13,10.0.0.5 (sinkNode),26037,0.00005039
38.00006367,10.0.0.17,10.0.0.5 (sinkNode),26041,0.00006367
38.003604864271,10.0.0.2,10.0.0.5 (sinkNode),26092,0.003604864271
38.005594469797,10.0.0.3,10.0.0.5 (sinkNode),26161,0.005594469797
38.007603179485,10.0.0.1,10.0.0.5 (sinkNode),26225,0.007603179485
39.00003711,10.0.0.9,10.0.0.5 (sinkNode),26656,0.00003711
39.00005039,10.0.0.13,10.0.0.5 (sinkNode),26660,0.00005039
39.00006367,10.0.0.17,10.0.0.5 (sinkNode),26664,0.00006367
39.003564864271,10.0.0.2,10.0.0.5 (sinkNode),26715,0.003564864271
39.005713573959,10.0.0.1,10.0.0.5 (sinkNode),26779,0.005713573959
39.007623179485,10.0.0.3,10.0.0.5 (sinkNode),26853,0.007623179485
