Simulation Time,Node,Data Length,Error rate,SNIR
6.007651171258,wirelessHost[2],1312,0,2.07165e+12
6.007651171258,wirelessHost[2],1312,0,2.07165e+12
6.007964855837,wirelessHost[0],112,0,1.72894e+13
6.007964855837,wirelessHost[0],112,0,1.72894e+13
6.007964995264,wirelessHost[1],112,0,8.91099e+12
6.007964995264,wirelessHost[1],112,0,8.91099e+12
6.007965303756,wirelessHost[2],112,0,3.37816e+12
6.007965303756,wirelessHost[2],112,0,3.37816e+12
6.079174943999,wirelessHost[0],464,0,1.72894e+13
6.079174943999,wirelessHost[0],464,0,1.72894e+13
6.079175083426,wirelessHost[1],464,0,8.91099e+12
6.079175083426,wirelessHost[1],464,0,8.91099e+12
6.079175391918,wirelessHost[2],464,0,3.37816e+12
6.079175391918,wirelessHost[2],464,0,3.37816e+12
6.179174943999,wirelessHost[0],464,0,1.72894e+13
6.179174943999,wirelessHost[0],464,0,1.72894e+13
6.179175083426,wirelessHost[1],464,0,8.91099e+12
6.179175083426,wirelessHost[1],464,0,8.91099e+12
6.179175391918,wirelessHost[2],464,0,3.37816e+12
6.179175391918,wirelessHost[2],464,0,3.37816e+12
6.279174943999,wirelessHost[0],464,0,1.72894e+13
6.279174943999,wirelessHost[0],464,0,1.72894e+13
6.279175083426,wirelessHost[1],464,0,8.91099e+12
6.279175083426,wirelessHost[1],464,0,8.91099e+12
6.279175391918,wirelessHost[2],464,0,3.37816e+12
6.279175391918,wirelessHost[2],464,0,3.37816e+12
6.379174943999,wirelessHost[0],464,0,1.72894e+13
6.379174943999,wirelessHost[0],464,0,1.72894e+13
6.379175083426,wirelessHost[1],464,0,8.91099e+12
6.379175083426,wirelessHost[1],464,0,8.91099e+12
6.379175391918,wirelessHost[2],464,0,3.37816e+12
6.379175391918,wirelessHost[2],464,0,3.37816e+12
6.479174943999,wirelessHost[0],464,0,1.72894e+13
6.479174943999,wirelessHost[0],464,0,1.72894e+13
6.479175083426,wirelessHost[1],464,0,8.91099e+12
6.479175083426,wirelessHost[1],464,0,8.91099e+12
6.479175391918,wirelessHost[2],464,0,3.37816e+12
6.479175391918,wirelessHost[2],464,0,3.37816e+12
6.579174943999,wirelessHost[0],464,0,1.72894e+13
6.579174943999,wirelessHost[0],464,0,1.72894e+13
6.579175083426,wirelessHost[1],464,0,8.91099e+12
6.579175083426,wirelessHost[1],464,0,8.91099e+12
6.579175391918,wirelessHost[2],464,0,3.37816e+12
6.579175391918,wirelessHost[2],464,0,3.37816e+12
6.679174943999,wirelessHost[0],464,0,1.72894e+13
6.679174943999,wirelessHost[0],464,0,1.72894e+13
6.679175083426,wirelessHost[1],464,0,8.91099e+12
6.679175083426,wirelessHost[1],464,0,8.91099e+12
6.679175391918,wirelessHost[2],464,0,3.37816e+12
6.679175391918,wirelessHost[2],464,0,3.37816e+12
6.779174943999,wirelessHost[0],464,0,1.72894e+13
6.779174943999,wirelessHost[0],464,0,1.72894e+13
6.779175083426,wirelessHost[1],464,0,8.91099e+12
6.779175083426,wirelessHost[1],464,0,8.91099e+12
6.779175391918,wirelessHost[2],464,0,3.37816e+12
6.779175391918,wirelessHost[2],464,0,3.37816e+12
6.879174943999,wirelessHost[0],464,0,1.72894e+13
6.879174943999,wirelessHost[0],464,0,1.72894e+13
6.879175083426,wirelessHost[1],464,0,8.91099e+12
6.879175083426,wirelessHost[1],464,0,8.91099e+12
6.879175391918,wirelessHost[2],464,0,3.37816e+12
6.879175391918,wirelessHost[2],464,0,3.37816e+12
6.979174943999,wirelessHost[0],464,0,1.72894e+13
6.979174943999,wirelessHost[0],464,0,1.72894e+13
6.979175083426,wirelessHost[1],464,0,8.91099e+12
6.979175083426,wirelessHost[1],464,0,8.91099e+12
6.979175391918,wirelessHost[2],464,0,3.37816e+12
6.979175391918,wirelessHost[2],464,0,3.37816e+12
7.001504354844,accessPoint,1312,1,1.40688
7.003872354844,accessPoint,1312,0.0232477,5.11799
7.003872354844,accessPoint,1312,0.0232477,5.11799
7.003872399326,wirelessHost[1],1312,0.173516,4.07197
7.003872399326,wirelessHost[1],1312,0.173516,4.07197
7.004186709688,wirelessHost[0],112,0,1.72894e+13
7.004186709688,wirelessHost[0],112,0,1.72894e+13
7.004186849115,wirelessHost[1],112,0,8.91099e+12
7.004186849115,wirelessHost[1],112,0,8.91099e+12
7.004187157607,wirelessHost[2],112,0,3.37816e+12
7.004187157607,wirelessHost[2],112,0,3.37816e+12
7.005821248441,wirelessHost[2],1312,0,1.36522e+13
7.005821248441,wirelessHost[2],1312,0,1.36522e+13
7.005821343386,accessPoint,1312,0,8.91099e+12
7.005821343386,accessPoint,1312,0,8.91099e+12
7.005821654919,wirelessHost[0],1312,0,3.35271e+12
7.005821654919,wirelessHost[0],1312,0,3.35271e+12
7.00613569823,wirelessHost[0],112,0,1.72894e+13
7.00613569823,wirelessHost[0],112,0,1.72894e+13
7.006135837657,wirelessHost[1],112,0,8.91099e+12
7.006135837657,wirelessHost[1],112,0,8.91099e+12
7.006136146149,wirelessHost[2],112,0,3.37816e+12
7.006136146149,wirelessHost[2],112,0,3.37816e+12
7.008670545475,wirelessHost[1],1312,0,1.36522e+13
7.008670545475,wirelessHost[1],1312,0,1.36522e+13
7.008670948912,accessPoint,1312,0,3.37816e+12
7.008670948912,accessPoint,1312,0,3.37816e+12
7.008671171258,wirelessHost[0],1312,0,2.07165e+12
7.008671171258,wirelessHost[0],1312,0,2.07165e+12
7.008985303756,wirelessHost[0],112,0,1.72894e+13
7.008985303756,wirelessHost[0],112,0,1.72894e+13
7.008985443183,wirelessHost[1],112,0,8.91099e+12
7.008985443183,wirelessHost[1],112,0,8.91099e+12
7.008985751675,wirelessHost[2],112,0,3.37816e+12
7.008985751675,wirelessHost[2],112,0,3.37816e+12
7.079174943999,wirelessHost[0],464,0,1.72894e+13
7.079174943999,wirelessHost[0],464,0,1.72894e+13
7.079175083426,wirelessHost[1],464,0,8.91099e+12
7.079175083426,wirelessHost[1],464,0,8.91099e+12
7.079175391918,wirelessHost[2],464,0,3.37816e+12
7.079175391918,wirelessHost[2],464,0,3.37816e+12
7.179174943999,wirelessHost[0],464,0,1.72894e+13
7.179174943999,wirelessHost[0],464,0,1.72894e+13
7.179175083426,wirelessHost[1],464,0,8.91099e+12
7.179175083426,wirelessHost[1],464,0,8.91099e+12
7.179175391918,wirelessHost[2],464,0,3.37816e+12
7.179175391918,wirelessHost[2],464,0,3.37816e+12
7.279174943999,wirelessHost[0],464,0,1.72894e+13
7.279174943999,wirelessHost[0],464,0,1.72894e+13
7.279175083426,wirelessHost[1],464,0,8.91099e+12
7.279175083426,wirelessHost[1],464,0,8.91099e+12
7.279175391918,wirelessHost[2],464,0,3.37816e+12
7.279175391918,wirelessHost[2],464,0,3.37816e+12
7.379174943999,wirelessHost[0],464,0,1.72894e+13
7.379174943999,wirelessHost[0],464,0,1.72894e+13
7.379175083426,wirelessHost[1],464,0,8.91099e+12
7.379175083426,wirelessHost[1],464,0,8.91099e+12
7.379175391918,wirelessHost[2],464,0,3.37816e+12
7.379175391918,wirelessHost[2],464,0,3.37816e+12
7.479174943999,wirelessHost[0],464,0,1.72894e+13
7.479174943999,wirelessHost[0],464,0,1.72894e+13
7.479175083426,wirelessHost[1],464,0,8.91099e+12
7.479175083426,wirelessHost[1],464,0,8.91099e+12
7.479175391918,wirelessHost[2],464,0,3.37816e+12
7.479175391918,wirelessHost[2],464,0,3.37816e+12
7.579174943999,wirelessHost[0],464,0,1.72894e+13
7.579174943999,wirelessHost[0],464,0,1.72894e+13
7.579175083426,wirelessHost[1],464,0,8.91099e+12
7.579175083426,wirelessHost[1],464,0,8.91099e+12
7.579175391918,wirelessHost[2],464,0,3.37816e+12
7.579175391918,wirelessHost[2],464,0,3.37816e+12
7.679174943999,wirelessHost[0],464,0,1.72894e+13
7.679174943999,wirelessHost[0],464,0,1.72894e+13
7.679175083426,wirelessHost[1],464,0,8.91099e+12
7.679175083426,wirelessHost[1],464,0,8.91099e+12
7.679175391918,wirelessHost[2],464,0,3.37816e+12
7.679175391918,wirelessHost[2],464,0,3.37816e+12
7.779174943999,wirelessHost[0],464,0,1.72894e+13
7.779174943999,wirelessHost[0],464,0,1.72894e+13
7.779175083426,wirelessHost[1],464,0,8.91099e+12
7.779175083426,wirelessHost[1],464,0,8.91099e+12
7.779175391918,wirelessHost[2],464,0,3.37816e+12
7.779175391918,wirelessHost[2],464,0,3.37816e+12
7.879174943999,wirelessHost[0],464,0,1.72894e+13
7.879174943999,wirelessHost[0],464,0,1.72894e+13
7.879175083426,wirelessHost[1],464,0,8.91099e+12
7.879175083426,wirelessHost[1],464,0,8.91099e+12
7.879175391918,wirelessHost[2],464,0,3.37816e+12
7.879175391918,wirelessHost[2],464,0,3.37816e+12
7.979174943999,wirelessHost[0],464,0,1.72894e+13
7.979174943999,wirelessHost[0],464,0,1.72894e+13
7.979175083426,wirelessHost[1],464,0,8.91099e+12
7.979175083426,wirelessHost[1],464,0,8.91099e+12
7.979175391918,wirelessHost[2],464,0,3.37816e+12
7.979175391918,wirelessHost[2],464,0,3.37816e+12
8.001504354844,accessPoint,1312,1,1.40688
8.003392399326,wirelessHost[1],1312,0,1.36522e+13
8.003392399326,wirelessHost[1],1312,0,1.36522e+13
8.003392802763,accessPoint,1312,0,3.37816e+12
8.003392802763,accessPoint,1312,0,3.37816e+12
8.003393025109,wirelessHost[0],1312,0,2.07165e+12
8.003393025109,wirelessHost[0],1312,0,2.07165e+12
8.003707157607,wirelessHost[0],112,0,1.72894e+13
8.003707157607,wirelessHost[0],112,0,1.72894e+13
8.003707297034,wirelessHost[1],112,0,8.91099e+12
8.003707297034,wirelessHost[1],112,0,8.91099e+12
8.003707605526,wirelessHost[2],112,0,3.37816e+12
8.003707605526,wirelessHost[2],112,0,3.37816e+12
8.00570169636,wirelessHost[2],1312,0,1.36522e+13
8.00570169636,wirelessHost[2],1312,0,1.36522e+13
8.005701791305,accessPoint,1312,0,8.91099e+12
8.005701791305,accessPoint,1312,0,8.91099e+12
8.005702102838,wirelessHost[0],1312,0,3.35271e+12
8.005702102838,wirelessHost[0],1312,0,3.35271e+12
8.006016146149,wirelessHost[0],112,0,1.72894e+13
8.006016146149,wirelessHost[0],112,0,1.72894e+13
8.006016285576,wirelessHost[1],112,0,8.91099e+12
8.006016285576,wirelessHost[1],112,0,8.91099e+12
8.006016594068,wirelessHost[2],112,0,3.37816e+12
8.006016594068,wirelessHost[2],112,0,3.37816e+12
8.007670500993,accessPoint,1312,0,1.72894e+13
8.007670500993,accessPoint,1312,0,1.72894e+13
8.007670951953,wirelessHost[1],1312,0,3.35271e+12
8.007670951953,wirelessHost[1],1312,0,3.35271e+12
8.007671171258,wirelessHost[2],1312,0,2.07165e+12
8.007671171258,wirelessHost[2],1312,0,2.07165e+12
8.007984855837,wirelessHost[0],112,0,1.72894e+13
8.007984855837,wirelessHost[0],112,0,1.72894e+13
8.007984995264,wirelessHost[1],112,0,8.91099e+12
8.007984995264,wirelessHost[1],112,0,8.91099e+12
8.007985303756,wirelessHost[2],112,0,3.37816e+12
8.007985303756,wirelessHost[2],112,0,3.37816e+12
8.079174943999,wirelessHost[0],464,0,1.72894e+13
8.079174943999,wirelessHost[0],464,0,1.72894e+13
8.079175083426,wirelessHost[1],464,0,8.91099e+12
8.079175083426,wirelessHost[1],464,0,8.91099e+12
8.079175391918,wirelessHost[2],464,0,3.37816e+12
8.079175391918,wirelessHost[2],464,0,3.37816e+12
8.179174943999,wirelessHost[0],464,0,1.72894e+13
8.179174943999,wirelessHost[0],464,0,1.72894e+13
8.179175083426,wirelessHost[1],464,0,8.91099e+12
8.179175083426,wirelessHost[1],464,0,8.91099e+12
8.179175391918,wirelessHost[2],464,0,3.37816e+12
8.179175391918,wirelessHost[2],464,0,3.37816e+12
8.279174943999,wirelessHost[0],464,0,1.72894e+13
8.279174943999,wirelessHost[0],464,0,1.72894e+13
8.279175083426,wirelessHost[1],464,0,8.91099e+12
8.279175083426,wirelessHost[1],464,0,8.91099e+12
8.279175391918,wirelessHost[2],464,0,3.37816e+12
8.279175391918,wirelessHost[2],464,0,3.37816e+12
8.379174943999,wirelessHost[0],464,0,1.72894e+13
8.379174943999,wirelessHost[0],464,0,1.72894e+13
8.379175083426,wirelessHost[1],464,0,8.91099e+12
8.379175083426,wirelessHost[1],464,0,8.91099e+12
8.379175391918,wirelessHost[2],464,0,3.37816e+12
8.379175391918,wirelessHost[2],464,0,3.37816e+12
8.479174943999,wirelessHost[0],464,0,1.72894e+13
8.479174943999,wirelessHost[0],464,0,1.72894e+13
8.479175083426,wirelessHost[1],464,0,8.91099e+12
8.479175083426,wirelessHost[1],464,0,8.91099e+12
8.479175391918,wirelessHost[2],464,0,3.37816e+12
8.479175391918,wirelessHost[2],464,0,3.37816e+12
8.579174943999,wirelessHost[0],464,0,1.72894e+13
8.579174943999,wirelessHost[0],464,0,1.72894e+13
8.579175083426,wirelessHost[1],464,0,8.91099e+12
8.579175083426,wirelessHost[1],464,0,8.91099e+12
8.579175391918,wirelessHost[2],464,0,3.37816e+12
8.579175391918,wirelessHost[2],464,0,3.37816e+12
8.679174943999,wirelessHost[0],464,0,1.72894e+13
8.679174943999,wirelessHost[0],464,0,1.72894e+13
8.679175083426,wirelessHost[1],464,0,8.91099e+12
8.679175083426,wirelessHost[1],464,0,8.91099e+12
8.679175391918,wirelessHost[2],464,0,3.37816e+12
8.679175391918,wirelessHost[2],464,0,3.37816e+12
8.779174943999,wirelessHost[0],464,0,1.72894e+13
8.779174943999,wirelessHost[0],464,0,1.72894e+13
8.779175083426,wirelessHost[1],464,0,8.91099e+12
8.779175083426,wirelessHost[1],464,0,8.91099e+12
8.779175391918,wirelessHost[2],464,0,3.37816e+12
8.779175391918,wirelessHost[2],464,0,3.37816e+12
8.879174943999,wirelessHost[0],464,0,1.72894e+13
8.879174943999,wirelessHost[0],464,0,1.72894e+13
8.879175083426,wirelessHost[1],464,0,8.91099e+12
8.879175083426,wirelessHost[1],464,0,8.91099e+12
8.879175391918,wirelessHost[2],464,0,3.37816e+12
8.879175391918,wirelessHost[2],464,0,3.37816e+12
8.979174943999,wirelessHost[0],464,0,1.72894e+13
8.979174943999,wirelessHost[0],464,0,1.72894e+13
8.979175083426,wirelessHost[1],464,0,8.91099e+12
8.979175083426,wirelessHost[1],464,0,8.91099e+12
8.979175391918,wirelessHost[2],464,0,3.37816e+12
8.979175391918,wirelessHost[2],464,0,3.37816e+12
9.001504354844,accessPoint,1312,1,1.40688
9.003792399326,wirelessHost[2],1312,0,1.36522e+13
9.003792399326,wirelessHost[2],1312,0,1.36522e+13
9.003792494271,accessPoint,1312,0,8.91099e+12
9.003792494271,accessPoint,1312,0,8.91099e+12
9.003792805804,wirelessHost[0],1312,0,3.35271e+12
9.003792805804,wirelessHost[0],1312,0,3.35271e+12
9.004106849115,wirelessHost[0],112,0,1.72894e+13
9.004106849115,wirelessHost[0],112,0,1.72894e+13
9.004106988542,wirelessHost[1],112,0,8.91099e+12
9.004106988542,wirelessHost[1],112,0,8.91099e+12
9.004107297034,wirelessHost[2],112,0,3.37816e+12
9.004107297034,wirelessHost[2],112,0,3.37816e+12
9.00576169636,wirelessHost[1],1312,0,1.36522e+13
9.00576169636,wirelessHost[1],1312,0,1.36522e+13
9.005762099797,accessPoint,1312,0,3.37816e+12
9.005762099797,accessPoint,1312,0,3.37816e+12
9.005762322143,wirelessHost[0],1312,0,2.07165e+12
9.005762322143,wirelessHost[0],1312,0,2.07165e+12
9.006076454641,wirelessHost[0],112,0,1.72894e+13
9.006076454641,wirelessHost[0],112,0,1.72894e+13
9.006076594068,wirelessHost[1],112,0,8.91099e+12
9.006076594068,wirelessHost[1],112,0,8.91099e+12
9.00607690256,wirelessHost[2],112,0,3.37816e+12
9.00607690256,wirelessHost[2],112,0,3.37816e+12
9.007670809485,accessPoint,1312,0,1.72894e+13
9.007670809485,accessPoint,1312,0,1.72894e+13
9.007671260445,wirelessHost[1],1312,0,3.35271e+12
9.007671260445,wirelessHost[1],1312,0,3.35271e+12
9.00767147975,wirelessHost[2],1312,0,2.07165e+12
9.00767147975,wirelessHost[2],1312,0,2.07165e+12
9.007985164329,wirelessHost[0],112,0,1.72894e+13
9.007985164329,wirelessHost[0],112,0,1.72894e+13
9.007985303756,wirelessHost[1],112,0,8.91099e+12
9.007985303756,wirelessHost[1],112,0,8.91099e+12
9.007985612248,wirelessHost[2],112,0,3.37816e+12
9.007985612248,wirelessHost[2],112,0,3.37816e+12
9.079174943999,wirelessHost[0],464,0,1.72894e+13
9.079174943999,wirelessHost[0],464,0,1.72894e+13
9.079175083426,wirelessHost[1],464,0,8.91099e+12
9.079175083426,wirelessHost[1],464,0,8.91099e+12
9.079175391918,wirelessHost[2],464,0,3.37816e+12
9.079175391918,wirelessHost[2],464,0,3.37816e+12
9.179174943999,wirelessHost[0],464,0,1.72894e+13
9.179174943999,wirelessHost[0],464,0,1.72894e+13
9.179175083426,wirelessHost[1],464,0,8.91099e+12
9.179175083426,wirelessHost[1],464,0,8.91099e+12
9.179175391918,wirelessHost[2],464,0,3.37816e+12
9.179175391918,wirelessHost[2],464,0,3.37816e+12
9.279174943999,wirelessHost[0],464,0,1.72894e+13
9.279174943999,wirelessHost[0],464,0,1.72894e+13
9.279175083426,wirelessHost[1],464,0,8.91099e+12
9.279175083426,wirelessHost[1],464,0,8.91099e+12
9.279175391918,wirelessHost[2],464,0,3.37816e+12
9.279175391918,wirelessHost[2],464,0,3.37816e+12
9.379174943999,wirelessHost[0],464,0,1.72894e+13
9.379174943999,wirelessHost[0],464,0,1.72894e+13
9.379175083426,wirelessHost[1],464,0,8.91099e+12
9.379175083426,wirelessHost[1],464,0,8.91099e+12
9.379175391918,wirelessHost[2],464,0,3.37816e+12
9.379175391918,wirelessHost[2],464,0,3.37816e+12
9.479174943999,wirelessHost[0],464,0,1.72894e+13
9.479174943999,wirelessHost[0],464,0,1.72894e+13
9.479175083426,wirelessHost[1],464,0,8.91099e+12
9.479175083426,wirelessHost[1],464,0,8.91099e+12
9.479175391918,wirelessHost[2],464,0,3.37816e+12
9.479175391918,wirelessHost[2],464,0,3.37816e+12
9.579174943999,wirelessHost[0],464,0,1.72894e+13
9.579174943999,wirelessHost[0],464,0,1.72894e+13
9.579175083426,wirelessHost[1],464,0,8.91099e+12
9.579175083426,wirelessHost[1],464,0,8.91099e+12
9.579175391918,wirelessHost[2],464,0,3.37816e+12
9.579175391918,wirelessHost[2],464,0,3.37816e+12
9.679174943999,wirelessHost[0],464,0,1.72894e+13
9.679174943999,wirelessHost[0],464,0,1.72894e+13
9.679175083426,wirelessHost[1],464,0,8.91099e+12
9.679175083426,wirelessHost[1],464,0,8.91099e+12
9.679175391918,wirelessHost[2],464,0,3.37816e+12
9.679175391918,wirelessHost[2],464,0,3.37816e+12
9.779174943999,wirelessHost[0],464,0,1.72894e+13
9.779174943999,wirelessHost[0],464,0,1.72894e+13
9.779175083426,wirelessHost[1],464,0,8.91099e+12
9.779175083426,wirelessHost[1],464,0,8.91099e+12
9.779175391918,wirelessHost[2],464,0,3.37816e+12
9.779175391918,wirelessHost[2],464,0,3.37816e+12
9.879174943999,wirelessHost[0],464,0,1.72894e+13
9.879174943999,wirelessHost[0],464,0,1.72894e+13
9.879175083426,wirelessHost[1],464,0,8.91099e+12
9.879175083426,wirelessHost[1],464,0,8.91099e+12
9.879175391918,wirelessHost[2],464,0,3.37816e+12
9.879175391918,wirelessHost[2],464,0,3.37816e+12
9.979174943999,wirelessHost[0],464,0,1.72894e+13
9.979174943999,wirelessHost[0],464,0,1.72894e+13
9.979175083426,wirelessHost[1],464,0,8.91099e+12
9.979175083426,wirelessHost[1],464,0,8.91099e+12
9.979175391918,wirelessHost[2],464,0,3.37816e+12
9.979175391918,wirelessHost[2],464,0,3.37816e+12
10.001504354844,accessPoint,1312,1,1.40688
10.003592354844,accessPoint,1312,0,1.72894e+13
10.003592354844,accessPoint,1312,0,1.72894e+13
10.003592805804,wirelessHost[1],1312,0,3.35271e+12
10.003592805804,wirelessHost[1],1312,0,3.35271e+12
10.003593025109,wirelessHost[2],1312,0,2.07165e+12
10.003593025109,wirelessHost[2],1312,0,2.07165e+12
10.003906709688,wirelessHost[0],112,0,1.72894e+13
10.003906709688,wirelessHost[0],112,0,1.72894e+13
10.003906849115,wirelessHost[1],112,0,8.91099e+12
10.003906849115,wirelessHost[1],112,0,8.91099e+12
10.003907157607,wirelessHost[2],112,0,3.37816e+12
10.003907157607,wirelessHost[2],112,0,3.37816e+12
10.005621556933,wirelessHost[1],1312,0,1.36522e+13
10.005621556933,wirelessHost[1],1312,0,1.36522e+13
10.00562196037,accessPoint,1312,0,3.37816e+12
10.00562196037,accessPoint,1312,0,3.37816e+12
10.005622182716,wirelessHost[0],1312,0,2.07165e+12
10.005622182716,wirelessHost[0],1312,0,2.07165e+12
10.005936315214,wirelessHost[0],112,0,1.72894e+13
10.005936315214,wirelessHost[0],112,0,1.72894e+13
10.005936454641,wirelessHost[1],112,0,8.91099e+12
10.005936454641,wirelessHost[1],112,0,8.91099e+12
10.005936763133,wirelessHost[2],112,0,3.37816e+12
10.005936763133,wirelessHost[2],112,0,3.37816e+12
10.007710853967,wirelessHost[2],1312,0,1.36522e+13
10.007710853967,wirelessHost[2],1312,0,1.36522e+13
10.007710948912,accessPoint,1312,0,8.91099e+12
10.007710948912,accessPoint,1312,0,8.91099e+12
10.007711260445,wirelessHost[0],1312,0,3.35271e+12
10.007711260445,wirelessHost[0],1312,0,3.35271e+12
10.008025303756,wirelessHost[0],112,0,1.72894e+13
10.008025303756,wirelessHost[0],112,0,1.72894e+13
10.008025443183,wirelessHost[1],112,0,8.91099e+12
10.008025443183,wirelessHost[1],112,0,8.91099e+12
10.008025751675,wirelessHost[2],112,0,3.37816e+12
10.008025751675,wirelessHost[2],112,0,3.37816e+12
10.079174943999,wirelessHost[0],464,0,1.72894e+13
10.079174943999,wirelessHost[0],464,0,1.72894e+13
10.079175083426,wirelessHost[1],464,0,8.91099e+12
10.079175083426,wirelessHost[1],464,0,8.91099e+12
10.079175391918,wirelessHost[2],464,0,3.37816e+12
10.079175391918,wirelessHost[2],464,0,3.37816e+12
10.179174943999,wirelessHost[0],464,0,1.72894e+13
10.179174943999,wirelessHost[0],464,0,1.72894e+13
10.179175083426,wirelessHost[1],464,0,8.91099e+12
10.179175083426,wirelessHost[1],464,0,8.91099e+12
10.179175391918,wirelessHost[2],464,0,3.37816e+12
10.179175391918,wirelessHost[2],464,0,3.37816e+12
10.279174943999,wirelessHost[0],464,0,1.72894e+13
10.279174943999,wirelessHost[0],464,0,1.72894e+13
10.279175083426,wirelessHost[1],464,0,8.91099e+12
10.279175083426,wirelessHost[1],464,0,8.91099e+12
10.279175391918,wirelessHost[2],464,0,3.37816e+12
10.279175391918,wirelessHost[2],464,0,3.37816e+12
10.379174943999,wirelessHost[0],464,0,1.72894e+13
10.379174943999,wirelessHost[0],464,0,1.72894e+13
10.379175083426,wirelessHost[1],464,0,8.91099e+12
10.379175083426,wirelessHost[1],464,0,8.91099e+12
10.379175391918,wirelessHost[2],464,0,3.37816e+12
10.379175391918,wirelessHost[2],464,0,3.37816e+12
10.479174943999,wirelessHost[0],464,0,1.72894e+13
10.479174943999,wirelessHost[0],464,0,1.72894e+13
10.479175083426,wirelessHost[1],464,0,8.91099e+12
10.479175083426,wirelessHost[1],464,0,8.91099e+12
10.479175391918,wirelessHost[2],464,0,3.37816e+12
10.479175391918,wirelessHost[2],464,0,3.37816e+12
10.579174943999,wirelessHost[0],464,0,1.72894e+13
10.579174943999,wirelessHost[0],464,0,1.72894e+13
10.579175083426,wirelessHost[1],464,0,8.91099e+12
10.579175083426,wirelessHost[1],464,0,8.91099e+12
10.579175391918,wirelessHost[2],464,0,3.37816e+12
10.579175391918,wirelessHost[2],464,0,3.37816e+12
10.679174943999,wirelessHost[0],464,0,1.72894e+13
10.679174943999,wirelessHost[0],464,0,1.72894e+13
10.679175083426,wirelessHost[1],464,0,8.91099e+12
10.679175083426,wirelessHost[1],464,0,8.91099e+12
10.679175391918,wirelessHost[2],464,0,3.37816e+12
10.679175391918,wirelessHost[2],464,0,3.37816e+12
10.779174943999,wirelessHost[0],464,0,1.72894e+13
10.779174943999,wirelessHost[0],464,0,1.72894e+13
10.779175083426,wirelessHost[1],464,0,8.91099e+12
10.779175083426,wirelessHost[1],464,0,8.91099e+12
10.779175391918,wirelessHost[2],464,0,3.37816e+12
10.779175391918,wirelessHost[2],464,0,3.37816e+12
10.879174943999,wirelessHost[0],464,0,1.72894e+13
10.879174943999,wirelessHost[0],464,0,1.72894e+13
10.879175083426,wirelessHost[1],464,0,8.91099e+12
10.879175083426,wirelessHost[1],464,0,8.91099e+12
10.879175391918,wirelessHost[2],464,0,3.37816e+12
10.879175391918,wirelessHost[2],464,0,3.37816e+12
10.979174943999,wirelessHost[0],464,0,1.72894e+13
10.979174943999,wirelessHost[0],464,0,1.72894e+13
10.979175083426,wirelessHost[1],464,0,8.91099e+12
10.979175083426,wirelessHost[1],464,0,8.91099e+12
10.979175391918,wirelessHost[2],464,0,3.37816e+12
10.979175391918,wirelessHost[2],464,0,3.37816e+12
11.001504354844,accessPoint,1312,1,1.40688
11.003712399326,wirelessHost[1],1312,0,1.36522e+13
11.003712399326,wirelessHost[1],1312,0,1.36522e+13
11.003712802763,accessPoint,1312,0,3.37816e+12
11.003712802763,accessPoint,1312,0,3.37816e+12
11.003713025109,wirelessHost[0],1312,0,2.07165e+12
11.003713025109,wirelessHost[0],1312,0,2.07165e+12
11.004027157607,wirelessHost[0],112,0,1.72894e+13
11.004027157607,wirelessHost[0],112,0,1.72894e+13
11.004027297034,wirelessHost[1],112,0,8.91099e+12
11.004027297034,wirelessHost[1],112,0,8.91099e+12
11.004027605526,wirelessHost[2],112,0,3.37816e+12
11.004027605526,wirelessHost[2],112,0,3.37816e+12
11.00572169636,wirelessHost[2],1312,0,1.36522e+13
11.00572169636,wirelessHost[2],1312,0,1.36522e+13
11.005721791305,accessPoint,1312,0,8.91099e+12
11.005721791305,accessPoint,1312,0,8.91099e+12
11.005722102838,wirelessHost[0],1312,0,3.35271e+12
11.005722102838,wirelessHost[0],1312,0,3.35271e+12
11.006036146149,wirelessHost[0],112,0,1.72894e+13
11.006036146149,wirelessHost[0],112,0,1.72894e+13
11.006036285576,wirelessHost[1],112,0,8.91099e+12
11.006036285576,wirelessHost[1],112,0,8.91099e+12
11.006036594068,wirelessHost[2],112,0,3.37816e+12
11.006036594068,wirelessHost[2],112,0,3.37816e+12
11.007650500993,accessPoint,1312,0,1.72894e+13
11.007650500993,accessPoint,1312,0,1.72894e+13
11.007650951953,wirelessHost[1],1312,0,3.35271e+12
11.007650951953,wirelessHost[1],1312,0,3.35271e+12
11.007651171258,wirelessHost[2],1312,0,2.07165e+12
11.007651171258,wirelessHost[2],1312,0,2.07165e+12
11.007964855837,wirelessHost[0],112,0,1.72894e+13
11.007964855837,wirelessHost[0],112,0,1.72894e+13
11.007964995264,wirelessHost[1],112,0,8.91099e+12
11.007964995264,wirelessHost[1],112,0,8.91099e+12
11.007965303756,wirelessHost[2],112,0,3.37816e+12
11.007965303756,wirelessHost[2],112,0,3.37816e+12
11.079174943999,wirelessHost[0],464,0,1.72894e+13
11.079174943999,wirelessHost[0],464,0,1.72894e+13
11.079175083426,wirelessHost[1],464,0,8.91099e+12
11.079175083426,wirelessHost[1],464,0,8.91099e+12
11.079175391918,wirelessHost[2],464,0,3.37816e+12
11.079175391918,wirelessHost[2],464,0,3.37816e+12
11.179174943999,wirelessHost[0],464,0,1.72894e+13
11.179174943999,wirelessHost[0],464,0,1.72894e+13
