Simulation Time,Sender,Receiver,Packet ID,Delay
21.00003711,10.0.0.9,10.0.0.5 (sinkNode),15426,0.00003711
21.00005039,10.0.0.13,10.0.0.5 (sinkNode),15430,0.00005039
21.00006367,10.0.0.17,10.0.0.5 (sinkNode),15434,0.00006367
21.003444724844,10.0.0.1,10.0.0.5 (sinkNode),15480,0.003444724844
21.005553713386,10.0.0.2,10.0.0.5 (sinkNode),15554,0.005553713386
21.007543318912,10.0.0.3,10.0.0.5 (sinkNode),15623,0.007543318912
22.00003711,10.0.0.9,10.0.0.5 (sinkNode),16049,0.00003711
22.00005039,10.0.0.13,10.0.0.5 (sinkNode),16053,0.00005039
22.00006367,10.0.0.17,10.0.0.5 (sinkNode),16057,0.00006367
22.003524724844,10.0.0.1,10.0.0.5 (sinkNode),16103,0.003524724844
22.00561433037,10.0.0.3,10.0.0.5 (sinkNode),16177,0.00561433037
22.007743318912,10.0.0.2,10.0.0.5 (sinkNode),16246,0.007743318912
23.00003711,10.0.0.9,10.0.0.5 (sinkNode),16672,0.00003711
23.00005039,10.0.0.13,10.0.0.5 (sinkNode),16676,0.00005039
23.00006367,10.0.0.17,10.0.0.5 (sinkNode),16680,0.00006367
23.003464864271,10.0.0.2,10.0.0.5 (sinkNode),16731,0.003464864271
23.005873573959,10.0.0.1,10.0.0.5 (sinkNode),16813,0.005873573959
23.008643179485,10.0.0.3,10.0.0.5 (sinkNode),16886,0.008643179485
24.00003711,10.0.0.9,10.0.0.5 (sinkNode),17313,0.00003711
24.00005039,10.0.0.13,10.0.0.5 (sinkNode),17317,0.00005039
24.00006367,10.0.0.17,10.0.0.5 (sinkNode),17321,0.00006367
24.003625172763,10.0.0.3,10.0.0.5 (sinkNode),17372,0.003625172763
24.005553882451,10.0.0.1,10.0.0.5 (sinkNode),17436,0.005553882451
24.007522870993,10.0.0.2,10.0.0.5 (sinkNode),17510,0.007522870993
25.00003711,10.0.0.9,10.0.0.5 (sinkNode),17936,0.00003711
25.00005039,10.0.0.13,10.0.0.5 (sinkNode),17940,0.00005039
25.00006367,10.0.0.17,10.0.0.5 (sinkNode),17944,0.00006367
25.003664864271,10.0.0.2,10.0.0.5 (sinkNode),17995,0.003664864271
25.005714469797,10.0.0.3,10.0.0.5 (sinkNode),18064,0.005714469797
25.007683179485,10.0.0.1,10.0.0.5 (sinkNode),18128,0.007683179485
26.00003711,10.0.0.9,10.0.0.5 (sinkNode),18559,0.00003711
26.00005039,10.0.0.13,10.0.0.5 (sinkNode),18563,0.00005039
26.00006367,10.0.0.17,10.0.0.5 (sinkNode),18567,0.00006367
26.003464864271,10.0.0.2,10.0.0.5 (sinkNode),18618,0.003464864271
26.005374469797,10.0.0.3,10.0.0.5 (sinkNode),18687,0.005374469797
26.007683179485,10.0.0.1,10.0.0.5 (sinkNode),18751,0.007683179485
27.00003711,10.0.0.9,10.0.0.5 (sinkNode),19182,0.00003711
27.00005039,10.0.0.13,10.0.0.5 (sinkNode),19186,0.00005039
27.00006367,10.0.0.17,10.0.0.5 (sinkNode),19190,0.00006367
27.003384724844,10.0.0.1,10.0.0.5 (sinkNode),19236,0.003384724844
27.00545433037,10.0.0.3,10.0.0.5 (sinkNode),19310,0.00545433037
27.007683318912,10.0.0.2,10.0.0.5 (sinkNode),19379,0.007683318912
28.00003711,10.0.0.9,10.0.0.5 (sinkNode),19805,0.00003711
28.00005039,10.0.0.13,10.0.0.5 (sinkNode),19809,0.00005039
28.00006367,10.0.0.17,10.0.0.5 (sinkNode),19813,0.00006367
28.003504864271,10.0.0.2,10.0.0.5 (sinkNode),19864,0.003504864271
28.005453573959,10.0.0.1,10.0.0.5 (sinkNode),19928,0.005453573959
28.007563179485,10.0.0.3,10.0.0.5 (sinkNode),20002,0.007563179485
29.00003711,10.0.0.9,10.0.0.5 (sinkNode),20428,0.00003711
29.00005039,10.0.0.13,10.0.0.5 (sinkNode),20432,0.00005039
29.00006367,10.0.0.17,10.0.0.5 (sinkNode),20436,0.00006367
29.005472724844,10.0.0.1,10.0.0.5 (sinkNode),20536,0.005472724844
29.00750233037,10.0.0.3,10.0.0.5 (sinkNode),20610,0.00750233037
29.009571318912,10.0.0.2,10.0.0.5 (sinkNode),20679,0.009571318912
30.00003711,10.0.0.9,10.0.0.5 (sinkNode),21107,0.00003711
30.00005039,10.0.0.13,10.0.0.5 (sinkNode),21111,0.00005039
30.00006367,10.0.0.17,10.0.0.5 (sinkNode),21115,0.00006367
30.003504724844,10.0.0.1,10.0.0.5 (sinkNode),21161,0.003504724844
30.00543433037,10.0.0.3,10.0.0.5 (sinkNode),21235,0.00543433037
30.007563318912,10.0.0.2,10.0.0.5 (sinkNode),21304,0.007563318912
31.00003711,10.0.0.9,10.0.0.5 (sinkNode),21730,0.00003711
31.00005039,10.0.0.13,10.0.0.5 (sinkNode),21734,0.00005039
31.00006367,10.0.0.17,10.0.0.5 (sinkNode),21738,0.00006367
31.003384864271,10.0.0.2,10.0.0.5 (sinkNode),21789,0.003384864271
31.005513573959,10.0.0.1,10.0.0.5 (sinkNode),21853,0.005513573959
31.007463179485,10.0.0.3,10.0.0.5 (sinkNode),21927,0.007463179485
32.00003711,10.0.0.9,10.0.0.5 (sinkNode),22353,0.00003711
32.00005039,10.0.0.13,10.0.0.5 (sinkNode),22357,0.00005039
32.00006367,10.0.0.17,10.0.0.5 (sinkNode),22361,0.00006367
32.003384724844,10.0.0.1,10.0.0.5 (sinkNode),22407,0.003384724844
32.00553433037,10.0.0.3,10.0.0.5 (sinkNode),22481,0.00553433037
32.007563318912,10.0.0.2,10.0.0.5 (sinkNode),22550,0.007563318912
33.00003711,10.0.0.9,10.0.0.5 (sinkNode),22976,0.00003711
33.00005039,10.0.0.13,10.0.0.5 (sinkNode),22980,0.00005039
33.00006367,10.0.0.17,10.0.0.5 (sinkNode),22984,0.00006367
33.003544724844,10.0.0.1,10.0.0.5 (sinkNode),23030,0.003544724844
33.00543433037,10.0.0.3,10.0.0.5 (sinkNode),23104,0.00543433037
33.007743318912,10.0.0.2,10.0.0.5 (sinkNode),23173,0.007743318912
34.00003711,10.0.0.9,10.0.0.5 (sinkNode),23599,0.00003711
34.00005039,10.0.0.13,10.0.0.5 (sinkNode),23603,0.00005039
34.00006367,10.0.0.17,10.0.0.5 (sinkNode),23607,0.00006367
34.003525172763,10.0.0.3,10.0.0.5 (sinkNode),23658,0.003525172763
34.005613882451,10.0.0.1,10.0.0.5 (sinkNode),23722,0.005613882451
34.007582870993,10.0.0.2,10.0.0.5 (sinkNode),23796,0.007582870993
35.00003711,10.0.0.9,10.0.0.5 (sinkNode),24222,0.00003711
35.00005039,10.0.0.13,10.0.0.5 (sinkNode),24226,0.00005039
35.00006367,10.0.0.17,10.0.0.5 (sinkNode),24230,0.00006367
35.005493749953,10.0.0.1,10.0.0.5 (sinkNode),24330,0.005493749953
35.007543355479,10.0.0.3,10.0.0.5 (sinkNode),24404,0.007543355479
35.010032344021,10.0.0.2,10.0.0.5 (sinkNode),24473,0.010032344021
36.00003711,10.0.0.9,10.0.0.5 (sinkNode),24901,0.00003711
36.00005039,10.0.0.13,10.0.0.5 (sinkNode),24905,0.00005039
36.00006367,10.0.0.17,10.0.0.5 (sinkNode),24909,0.00006367
36.003664864271,10.0.0.2,10.0.0.5 (sinkNode),24960,0.003664864271
36.005553573959,10.0.0.1,10.0.0.5 (sinkNode),25024,0.005553573959
36.007623179485,10.0.0.3,10.0.0.5 (sinkNode),25098,0.007623179485
37.00003711,10.0.0.9,10.0.0.5 (sinkNode),25524,0.00003711
37.00005039,10.0.0.13,10.0.0.5 (sinkNode),25528,0.00005039
37.00006367,10.0.0.17,10.0.0.5 (sinkNode),25532,0.00006367
37.003744724844,10.0.0.1,10.0.0.5 (sinkNode),25578,0.003744724844
37.005693713386,10.0.0.2,10.0.0.5 (sinkNode),25652,0.005693713386
37.007623318912,10.0.0.3,10.0.0.5 (sinkNode),25721,0.007623318912
38.00003711,10.0.0.9,10.0.0.5 (sinkNode),26147,0.00003711
38.00005039,10.0.0.13,10.0.0.5 (sinkNode),26151,0.00005039
38.00006367,10.0.0.17,10.0.0.5 (sinkNode),26155,0.00006367
38.003704724844,10.0.0.1,10.0.0.5 (sinkNode),26201,0.003704724844
38.00565433037,10.0.0.3,10.0.0.5 (sinkNode),26275,0.00565433037
38.007683318912,10.0.0.2,10.0.0.5 (sinkNode),26344,0.007683318912
39.00003711,10.0.0.9,10.0.0.5 (sinkNode),26770,0.00003711
39.00005039,10.0.0.13,10.0.0.5 (sinkNode),26774,0.00005039
39.00006367,10.0.0.17,10.0.0.5 (sinkNode),26778,0.00006367
39.003424864271,10.0.0.2,10.0.0.5 (sinkNode),26829,0.003424864271
39.005374469797,10.0.0.3,10.0.0.5 (sinkNode),26898,0.005374469797
39.007643179485,10.0.0.1,10.0.0.5 (sinkNode),26962,0.007643179485
