Simulation Time,Node,Data Length,Error rate,SNIR
18.479175391918,wirelessHost[2],464,0,20269
18.479175391918,wirelessHost[2],464,0,20269
18.579174943999,wirelessHost[0],464,0,103736
18.579174943999,wirelessHost[0],464,0,103736
18.579175083426,wirelessHost[1],464,0,53465.9
18.579175083426,wirelessHost[1],464,0,53465.9
18.579175391918,wirelessHost[2],464,0,20269
18.579175391918,wirelessHost[2],464,0,20269
18.679174943999,wirelessHost[0],464,0,103736
18.679174943999,wirelessHost[0],464,0,103736
18.679175083426,wirelessHost[1],464,0,53465.9
18.679175083426,wirelessHost[1],464,0,53465.9
18.679175391918,wirelessHost[2],464,0,20269
18.679175391918,wirelessHost[2],464,0,20269
18.779174943999,wirelessHost[0],464,0,103736
18.779174943999,wirelessHost[0],464,0,103736
18.779175083426,wirelessHost[1],464,0,53465.9
18.779175083426,wirelessHost[1],464,0,53465.9
18.779175391918,wirelessHost[2],464,0,20269
18.779175391918,wirelessHost[2],464,0,20269
18.879174943999,wirelessHost[0],464,0,103736
18.879174943999,wirelessHost[0],464,0,103736
18.879175083426,wirelessHost[1],464,0,53465.9
18.879175083426,wirelessHost[1],464,0,53465.9
18.879175391918,wirelessHost[2],464,0,20269
18.879175391918,wirelessHost[2],464,0,20269
18.979174943999,wirelessHost[0],464,0,103736
18.979174943999,wirelessHost[0],464,0,103736
18.979175083426,wirelessHost[1],464,0,53465.9
18.979175083426,wirelessHost[1],464,0,53465.9
18.979175391918,wirelessHost[2],464,0,20269
18.979175391918,wirelessHost[2],464,0,20269
19.001504354844,accessPoint,1312,1,1.40686
19.003552399326,wirelessHost[1],1312,0,81912.9
19.003552399326,wirelessHost[1],1312,0,81912.9
19.003552802763,accessPoint,1312,0,20269
19.003552802763,accessPoint,1312,0,20269
19.003553025109,wirelessHost[0],1312,0,12429.9
19.003553025109,wirelessHost[0],1312,0,12429.9
19.003867157607,wirelessHost[0],112,0,103736
19.003867157607,wirelessHost[0],112,0,103736
19.003867297034,wirelessHost[1],112,0,53465.9
19.003867297034,wirelessHost[1],112,0,53465.9
19.003867605526,wirelessHost[2],112,0,20269
19.003867605526,wirelessHost[2],112,0,20269
19.005661512451,accessPoint,1312,0,103736
19.005661512451,accessPoint,1312,0,103736
19.005661963411,wirelessHost[1],1312,0,20116.3
19.005661963411,wirelessHost[1],1312,0,20116.3
19.005662182716,wirelessHost[2],1312,0,12429.9
19.005662182716,wirelessHost[2],1312,0,12429.9
19.005975867295,wirelessHost[0],112,0,103736
19.005975867295,wirelessHost[0],112,0,103736
19.005976006722,wirelessHost[1],112,0,53465.9
19.005976006722,wirelessHost[1],112,0,53465.9
19.005976315214,wirelessHost[2],112,0,20269
19.005976315214,wirelessHost[2],112,0,20269
19.007550406048,wirelessHost[2],1312,0,81912.9
19.007550406048,wirelessHost[2],1312,0,81912.9
19.007550500993,accessPoint,1312,0,53465.9
19.007550500993,accessPoint,1312,0,53465.9
19.007550812526,wirelessHost[0],1312,0,20116.3
19.007550812526,wirelessHost[0],1312,0,20116.3
19.007864855837,wirelessHost[0],112,0,103736
19.007864855837,wirelessHost[0],112,0,103736
19.007864995264,wirelessHost[1],112,0,53465.9
19.007864995264,wirelessHost[1],112,0,53465.9
19.007865303756,wirelessHost[2],112,0,20269
19.007865303756,wirelessHost[2],112,0,20269
19.079174943999,wirelessHost[0],464,0,103736
19.079174943999,wirelessHost[0],464,0,103736
19.079175083426,wirelessHost[1],464,0,53465.9
19.079175083426,wirelessHost[1],464,0,53465.9
19.079175391918,wirelessHost[2],464,0,20269
19.079175391918,wirelessHost[2],464,0,20269
19.179174943999,wirelessHost[0],464,0,103736
19.179174943999,wirelessHost[0],464,0,103736
19.179175083426,wirelessHost[1],464,0,53465.9
19.179175083426,wirelessHost[1],464,0,53465.9
19.179175391918,wirelessHost[2],464,0,20269
19.179175391918,wirelessHost[2],464,0,20269
19.279174943999,wirelessHost[0],464,0,103736
19.279174943999,wirelessHost[0],464,0,103736
19.279175083426,wirelessHost[1],464,0,53465.9
19.279175083426,wirelessHost[1],464,0,53465.9
19.279175391918,wirelessHost[2],464,0,20269
19.279175391918,wirelessHost[2],464,0,20269
19.379174943999,wirelessHost[0],464,0,103736
19.379174943999,wirelessHost[0],464,0,103736
19.379175083426,wirelessHost[1],464,0,53465.9
19.379175083426,wirelessHost[1],464,0,53465.9
19.379175391918,wirelessHost[2],464,0,20269
19.379175391918,wirelessHost[2],464,0,20269
19.479174943999,wirelessHost[0],464,0,103736
19.479174943999,wirelessHost[0],464,0,103736
19.479175083426,wirelessHost[1],464,0,53465.9
19.479175083426,wirelessHost[1],464,0,53465.9
19.479175391918,wirelessHost[2],464,0,20269
19.479175391918,wirelessHost[2],464,0,20269
19.579174943999,wirelessHost[0],464,0,103736
19.579174943999,wirelessHost[0],464,0,103736
19.579175083426,wirelessHost[1],464,0,53465.9
19.579175083426,wirelessHost[1],464,0,53465.9
19.579175391918,wirelessHost[2],464,0,20269
19.579175391918,wirelessHost[2],464,0,20269
19.679174943999,wirelessHost[0],464,0,103736
19.679174943999,wirelessHost[0],464,0,103736
19.679175083426,wirelessHost[1],464,0,53465.9
19.679175083426,wirelessHost[1],464,0,53465.9
19.679175391918,wirelessHost[2],464,0,20269
19.679175391918,wirelessHost[2],464,0,20269
19.779174943999,wirelessHost[0],464,0,103736
19.779174943999,wirelessHost[0],464,0,103736
19.779175083426,wirelessHost[1],464,0,53465.9
19.779175083426,wirelessHost[1],464,0,53465.9
19.779175391918,wirelessHost[2],464,0,20269
19.779175391918,wirelessHost[2],464,0,20269
19.879174943999,wirelessHost[0],464,0,103736
19.879174943999,wirelessHost[0],464,0,103736
19.879175083426,wirelessHost[1],464,0,53465.9
19.879175083426,wirelessHost[1],464,0,53465.9
19.879175391918,wirelessHost[2],464,0,20269
19.879175391918,wirelessHost[2],464,0,20269
19.979174943999,wirelessHost[0],464,0,103736
19.979174943999,wirelessHost[0],464,0,103736
19.979175083426,wirelessHost[1],464,0,53465.9
19.979175083426,wirelessHost[1],464,0,53465.9
19.979175391918,wirelessHost[2],464,0,20269
19.979175391918,wirelessHost[2],464,0,20269
20.001504354844,accessPoint,1312,1,1.40686
20.003392354844,accessPoint,1312,0,103736
20.003392354844,accessPoint,1312,0,103736
20.003392805804,wirelessHost[1],1312,0,20116.3
20.003392805804,wirelessHost[1],1312,0,20116.3
20.003393025109,wirelessHost[2],1312,0,12429.9
20.003393025109,wirelessHost[2],1312,0,12429.9
20.003706709688,wirelessHost[0],112,0,103736
20.003706709688,wirelessHost[0],112,0,103736
20.003706849115,wirelessHost[1],112,0,53465.9
20.003706849115,wirelessHost[1],112,0,53465.9
20.003707157607,wirelessHost[2],112,0,20269
20.003707157607,wirelessHost[2],112,0,20269
20.005341556933,wirelessHost[1],1312,0,81912.9
20.005341556933,wirelessHost[1],1312,0,81912.9
20.00534196037,accessPoint,1312,0,20269
20.00534196037,accessPoint,1312,0,20269
20.005342182716,wirelessHost[0],1312,0,12429.9
20.005342182716,wirelessHost[0],1312,0,12429.9
20.005656315214,wirelessHost[0],112,0,103736
20.005656315214,wirelessHost[0],112,0,103736
20.005656454641,wirelessHost[1],112,0,53465.9
20.005656454641,wirelessHost[1],112,0,53465.9
20.005656763133,wirelessHost[2],112,0,20269
20.005656763133,wirelessHost[2],112,0,20269
20.007550853967,wirelessHost[2],1312,0,81912.9
20.007550853967,wirelessHost[2],1312,0,81912.9
20.007550948912,accessPoint,1312,0,53465.9
20.007550948912,accessPoint,1312,0,53465.9
20.007551260445,wirelessHost[0],1312,0,20116.3
20.007551260445,wirelessHost[0],1312,0,20116.3
20.007865303756,wirelessHost[0],112,0,103736
20.007865303756,wirelessHost[0],112,0,103736
20.007865443183,wirelessHost[1],112,0,53465.9
20.007865443183,wirelessHost[1],112,0,53465.9
20.007865751675,wirelessHost[2],112,0,20269
20.007865751675,wirelessHost[2],112,0,20269
20.079174943999,wirelessHost[0],464,0,103736
20.079174943999,wirelessHost[0],464,0,103736
20.079175083426,wirelessHost[1],464,0,53465.9
20.079175083426,wirelessHost[1],464,0,53465.9
20.079175391918,wirelessHost[2],464,0,20269
20.079175391918,wirelessHost[2],464,0,20269
20.179174943999,wirelessHost[0],464,0,103736
20.179174943999,wirelessHost[0],464,0,103736
20.179175083426,wirelessHost[1],464,0,53465.9
20.179175083426,wirelessHost[1],464,0,53465.9
20.179175391918,wirelessHost[2],464,0,20269
20.179175391918,wirelessHost[2],464,0,20269
20.279174943999,wirelessHost[0],464,0,103736
20.279174943999,wirelessHost[0],464,0,103736
20.279175083426,wirelessHost[1],464,0,53465.9
20.279175083426,wirelessHost[1],464,0,53465.9
20.279175391918,wirelessHost[2],464,0,20269
20.279175391918,wirelessHost[2],464,0,20269
20.379174943999,wirelessHost[0],464,0,103736
20.379174943999,wirelessHost[0],464,0,103736
20.379175083426,wirelessHost[1],464,0,53465.9
20.379175083426,wirelessHost[1],464,0,53465.9
20.379175391918,wirelessHost[2],464,0,20269
20.379175391918,wirelessHost[2],464,0,20269
20.479174943999,wirelessHost[0],464,0,103736
20.479174943999,wirelessHost[0],464,0,103736
20.479175083426,wirelessHost[1],464,0,53465.9
20.479175083426,wirelessHost[1],464,0,53465.9
20.479175391918,wirelessHost[2],464,0,20269
20.479175391918,wirelessHost[2],464,0,20269
20.579174943999,wirelessHost[0],464,0,103736
20.579174943999,wirelessHost[0],464,0,103736
20.579175083426,wirelessHost[1],464,0,53465.9
20.579175083426,wirelessHost[1],464,0,53465.9
20.579175391918,wirelessHost[2],464,0,20269
20.579175391918,wirelessHost[2],464,0,20269
20.679174943999,wirelessHost[0],464,0,103736
20.679174943999,wirelessHost[0],464,0,103736
20.679175083426,wirelessHost[1],464,0,53465.9
20.679175083426,wirelessHost[1],464,0,53465.9
20.679175391918,wirelessHost[2],464,0,20269
20.679175391918,wirelessHost[2],464,0,20269
20.779174943999,wirelessHost[0],464,0,103736
20.779174943999,wirelessHost[0],464,0,103736
20.779175083426,wirelessHost[1],464,0,53465.9
20.779175083426,wirelessHost[1],464,0,53465.9
20.779175391918,wirelessHost[2],464,0,20269
20.779175391918,wirelessHost[2],464,0,20269
20.879174943999,wirelessHost[0],464,0,103736
20.879174943999,wirelessHost[0],464,0,103736
20.879175083426,wirelessHost[1],464,0,53465.9
20.879175083426,wirelessHost[1],464,0,53465.9
20.879175391918,wirelessHost[2],464,0,20269
20.879175391918,wirelessHost[2],464,0,20269
20.979174943999,wirelessHost[0],464,0,103736
20.979174943999,wirelessHost[0],464,0,103736
20.979175083426,wirelessHost[1],464,0,53465.9
20.979175083426,wirelessHost[1],464,0,53465.9
20.979175391918,wirelessHost[2],464,0,20269
20.979175391918,wirelessHost[2],464,0,20269
21.001504354844,accessPoint,1312,1,1.40686
21.003392354844,accessPoint,1312,0,103736
21.003392354844,accessPoint,1312,0,103736
21.003392805804,wirelessHost[1],1312,0,20116.3
21.003392805804,wirelessHost[1],1312,0,20116.3
21.003393025109,wirelessHost[2],1312,0,12429.9
21.003393025109,wirelessHost[2],1312,0,12429.9
21.003706709688,wirelessHost[0],112,0,103736
21.003706709688,wirelessHost[0],112,0,103736
21.003706849115,wirelessHost[1],112,0,53465.9
21.003706849115,wirelessHost[1],112,0,53465.9
21.003707157607,wirelessHost[2],112,0,20269
21.003707157607,wirelessHost[2],112,0,20269
21.005441248441,wirelessHost[2],1312,0,81912.9
21.005441248441,wirelessHost[2],1312,0,81912.9
21.005441343386,accessPoint,1312,0,53465.9
21.005441343386,accessPoint,1312,0,53465.9
21.005441654919,wirelessHost[0],1312,0,20116.3
21.005441654919,wirelessHost[0],1312,0,20116.3
21.00575569823,wirelessHost[0],112,0,103736
21.00575569823,wirelessHost[0],112,0,103736
21.005755837657,wirelessHost[1],112,0,53465.9
21.005755837657,wirelessHost[1],112,0,53465.9
21.005756146149,wirelessHost[2],112,0,20269
21.005756146149,wirelessHost[2],112,0,20269
21.007410545475,wirelessHost[1],1312,0,81912.9
21.007410545475,wirelessHost[1],1312,0,81912.9
21.007410948912,accessPoint,1312,0,20269
21.007410948912,accessPoint,1312,0,20269
21.007411171258,wirelessHost[0],1312,0,12429.9
21.007411171258,wirelessHost[0],1312,0,12429.9
21.007725303756,wirelessHost[0],112,0,103736
21.007725303756,wirelessHost[0],112,0,103736
21.007725443183,wirelessHost[1],112,0,53465.9
21.007725443183,wirelessHost[1],112,0,53465.9
21.007725751675,wirelessHost[2],112,0,20269
21.007725751675,wirelessHost[2],112,0,20269
21.079174943999,wirelessHost[0],464,0,103736
21.079174943999,wirelessHost[0],464,0,103736
21.079175083426,wirelessHost[1],464,0,53465.9
21.079175083426,wirelessHost[1],464,0,53465.9
21.079175391918,wirelessHost[2],464,0,20269
21.079175391918,wirelessHost[2],464,0,20269
21.179174943999,wirelessHost[0],464,0,103736
21.179174943999,wirelessHost[0],464,0,103736
21.179175083426,wirelessHost[1],464,0,53465.9
21.179175083426,wirelessHost[1],464,0,53465.9
21.179175391918,wirelessHost[2],464,0,20269
21.179175391918,wirelessHost[2],464,0,20269
21.279174943999,wirelessHost[0],464,0,103736
21.279174943999,wirelessHost[0],464,0,103736
21.279175083426,wirelessHost[1],464,0,53465.9
21.279175083426,wirelessHost[1],464,0,53465.9
21.279175391918,wirelessHost[2],464,0,20269
21.279175391918,wirelessHost[2],464,0,20269
21.379174943999,wirelessHost[0],464,0,103736
21.379174943999,wirelessHost[0],464,0,103736
21.379175083426,wirelessHost[1],464,0,53465.9
21.379175083426,wirelessHost[1],464,0,53465.9
21.379175391918,wirelessHost[2],464,0,20269
21.379175391918,wirelessHost[2],464,0,20269
21.479174943999,wirelessHost[0],464,0,103736
21.479174943999,wirelessHost[0],464,0,103736
21.479175083426,wirelessHost[1],464,0,53465.9
21.479175083426,wirelessHost[1],464,0,53465.9
21.479175391918,wirelessHost[2],464,0,20269
21.479175391918,wirelessHost[2],464,0,20269
21.579174943999,wirelessHost[0],464,0,103736
21.579174943999,wirelessHost[0],464,0,103736
21.579175083426,wirelessHost[1],464,0,53465.9
21.579175083426,wirelessHost[1],464,0,53465.9
21.579175391918,wirelessHost[2],464,0,20269
21.579175391918,wirelessHost[2],464,0,20269
21.679174943999,wirelessHost[0],464,0,103736
21.679174943999,wirelessHost[0],464,0,103736
21.679175083426,wirelessHost[1],464,0,53465.9
21.679175083426,wirelessHost[1],464,0,53465.9
21.679175391918,wirelessHost[2],464,0,20269
21.679175391918,wirelessHost[2],464,0,20269
21.779174943999,wirelessHost[0],464,0,103736
21.779174943999,wirelessHost[0],464,0,103736
21.779175083426,wirelessHost[1],464,0,53465.9
21.779175083426,wirelessHost[1],464,0,53465.9
21.779175391918,wirelessHost[2],464,0,20269
21.779175391918,wirelessHost[2],464,0,20269
21.879174943999,wirelessHost[0],464,0,103736
21.879174943999,wirelessHost[0],464,0,103736
21.879175083426,wirelessHost[1],464,0,53465.9
21.879175083426,wirelessHost[1],464,0,53465.9
21.879175391918,wirelessHost[2],464,0,20269
21.879175391918,wirelessHost[2],464,0,20269
21.979174943999,wirelessHost[0],464,0,103736
21.979174943999,wirelessHost[0],464,0,103736
21.979175083426,wirelessHost[1],464,0,53465.9
21.979175083426,wirelessHost[1],464,0,53465.9
21.979175391918,wirelessHost[2],464,0,20269
21.979175391918,wirelessHost[2],464,0,20269
22.001504354844,accessPoint,1312,1,1.40686
22.003652354844,accessPoint,1312,0,103736
22.003652354844,accessPoint,1312,0,103736
22.003652805804,wirelessHost[1],1312,0,20116.3
22.003652805804,wirelessHost[1],1312,0,20116.3
22.003653025109,wirelessHost[2],1312,0,12429.9
22.003653025109,wirelessHost[2],1312,0,12429.9
22.003966709688,wirelessHost[0],112,0,103736
22.003966709688,wirelessHost[0],112,0,103736
22.003966849115,wirelessHost[1],112,0,53465.9
22.003966849115,wirelessHost[1],112,0,53465.9
22.003967157607,wirelessHost[2],112,0,20269
22.003967157607,wirelessHost[2],112,0,20269
22.005761556933,wirelessHost[1],1312,0,81912.9
22.005761556933,wirelessHost[1],1312,0,81912.9
22.00576196037,accessPoint,1312,0,20269
22.00576196037,accessPoint,1312,0,20269
22.005762182716,wirelessHost[0],1312,0,12429.9
22.005762182716,wirelessHost[0],1312,0,12429.9
22.006076315214,wirelessHost[0],112,0,103736
22.006076315214,wirelessHost[0],112,0,103736
22.006076454641,wirelessHost[1],112,0,53465.9
22.006076454641,wirelessHost[1],112,0,53465.9
22.006076763133,wirelessHost[2],112,0,20269
22.006076763133,wirelessHost[2],112,0,20269
22.007690853967,wirelessHost[2],1312,0,81912.9
22.007690853967,wirelessHost[2],1312,0,81912.9
22.007690948912,accessPoint,1312,0,53465.9
22.007690948912,accessPoint,1312,0,53465.9
22.007691260445,wirelessHost[0],1312,0,20116.3
22.007691260445,wirelessHost[0],1312,0,20116.3
22.008005303756,wirelessHost[0],112,0,103736
22.008005303756,wirelessHost[0],112,0,103736
22.008005443183,wirelessHost[1],112,0,53465.9
22.008005443183,wirelessHost[1],112,0,53465.9
22.008005751675,wirelessHost[2],112,0,20269
22.008005751675,wirelessHost[2],112,0,20269
22.079174943999,wirelessHost[0],464,0,103736
22.079174943999,wirelessHost[0],464,0,103736
22.079175083426,wirelessHost[1],464,0,53465.9
22.079175083426,wirelessHost[1],464,0,53465.9
22.079175391918,wirelessHost[2],464,0,20269
22.079175391918,wirelessHost[2],464,0,20269
22.179174943999,wirelessHost[0],464,0,103736
22.179174943999,wirelessHost[0],464,0,103736
22.179175083426,wirelessHost[1],464,0,53465.9
22.179175083426,wirelessHost[1],464,0,53465.9
22.179175391918,wirelessHost[2],464,0,20269
22.179175391918,wirelessHost[2],464,0,20269
22.279174943999,wirelessHost[0],464,0,103736
22.279174943999,wirelessHost[0],464,0,103736
22.279175083426,wirelessHost[1],464,0,53465.9
22.279175083426,wirelessHost[1],464,0,53465.9
22.279175391918,wirelessHost[2],464,0,20269
22.279175391918,wirelessHost[2],464,0,20269
22.379174943999,wirelessHost[0],464,0,103736
22.379174943999,wirelessHost[0],464,0,103736
22.379175083426,wirelessHost[1],464,0,53465.9
22.379175083426,wirelessHost[1],464,0,53465.9
22.379175391918,wirelessHost[2],464,0,20269
22.379175391918,wirelessHost[2],464,0,20269
22.479174943999,wirelessHost[0],464,0,103736
22.479174943999,wirelessHost[0],464,0,103736
22.479175083426,wirelessHost[1],464,0,53465.9
22.479175083426,wirelessHost[1],464,0,53465.9
22.479175391918,wirelessHost[2],464,0,20269
22.479175391918,wirelessHost[2],464,0,20269
22.579174943999,wirelessHost[0],464,0,103736
22.579174943999,wirelessHost[0],464,0,103736
22.579175083426,wirelessHost[1],464,0,53465.9
22.579175083426,wirelessHost[1],464,0,53465.9
22.579175391918,wirelessHost[2],464,0,20269
22.579175391918,wirelessHost[2],464,0,20269
22.679174943999,wirelessHost[0],464,0,103736
22.679174943999,wirelessHost[0],464,0,103736
22.679175083426,wirelessHost[1],464,0,53465.9
22.679175083426,wirelessHost[1],464,0,53465.9
22.679175391918,wirelessHost[2],464,0,20269
22.679175391918,wirelessHost[2],464,0,20269
22.779174943999,wirelessHost[0],464,0,103736
22.779174943999,wirelessHost[0],464,0,103736
22.779175083426,wirelessHost[1],464,0,53465.9
22.779175083426,wirelessHost[1],464,0,53465.9
22.779175391918,wirelessHost[2],464,0,20269
22.779175391918,wirelessHost[2],464,0,20269
22.879174943999,wirelessHost[0],464,0,103736
22.879174943999,wirelessHost[0],464,0,103736
22.879175083426,wirelessHost[1],464,0,53465.9
22.879175083426,wirelessHost[1],464,0,53465.9
22.879175391918,wirelessHost[2],464,0,20269
22.879175391918,wirelessHost[2],464,0,20269
22.979174943999,wirelessHost[0],464,0,103736
22.979174943999,wirelessHost[0],464,0,103736
22.979175083426,wirelessHost[1],464,0,53465.9
22.979175083426,wirelessHost[1],464,0,53465.9
22.979175391918,wirelessHost[2],464,0,20269
22.979175391918,wirelessHost[2],464,0,20269
23.001504354844,accessPoint,1312,1,1.40686
23.003452399326,wirelessHost[2],1312,0,81912.9
23.003452399326,wirelessHost[2],1312,0,81912.9
23.003452494271,accessPoint,1312,0,53465.9
23.003452494271,accessPoint,1312,0,53465.9
23.003452805804,wirelessHost[0],1312,0,20116.3
23.003452805804,wirelessHost[0],1312,0,20116.3
23.003766849115,wirelessHost[0],112,0,103736
23.003766849115,wirelessHost[0],112,0,103736
23.003766988542,wirelessHost[1],112,0,53465.9
23.003766988542,wirelessHost[1],112,0,53465.9
23.003767297034,wirelessHost[2],112,0,20269
23.003767297034,wirelessHost[2],112,0,20269
23.00538169636,wirelessHost[1],1312,0,81912.9
23.00538169636,wirelessHost[1],1312,0,81912.9
23.005382099797,accessPoint,1312,0,20269
23.005382099797,accessPoint,1312,0,20269
23.005382322143,wirelessHost[0],1312,0,12429.9
23.005382322143,wirelessHost[0],1312,0,12429.9
23.005696454641,wirelessHost[0],112,0,103736
23.005696454641,wirelessHost[0],112,0,103736
23.005696594068,wirelessHost[1],112,0,53465.9
23.005696594068,wirelessHost[1],112,0,53465.9
23.00569690256,wirelessHost[2],112,0,20269
23.00569690256,wirelessHost[2],112,0,20269
23.007550809485,accessPoint,1312,0,103736
23.007550809485,accessPoint,1312,0,103736
23.007551260445,wirelessHost[1],1312,0,20116.3
23.007551260445,wirelessHost[1],1312,0,20116.3
23.00755147975,wirelessHost[2],1312,0,12429.9
23.00755147975,wirelessHost[2],1312,0,12429.9
23.007865164329,wirelessHost[0],112,0,103736
23.007865164329,wirelessHost[0],112,0,103736
23.007865303756,wirelessHost[1],112,0,53465.9
23.007865303756,wirelessHost[1],112,0,53465.9
23.007865612248,wirelessHost[2],112,0,20269
23.007865612248,wirelessHost[2],112,0,20269
23.079174943999,wirelessHost[0],464,0,103736
23.079174943999,wirelessHost[0],464,0,103736
23.079175083426,wirelessHost[1],464,0,53465.9
23.079175083426,wirelessHost[1],464,0,53465.9
23.079175391918,wirelessHost[2],464,0,20269
23.079175391918,wirelessHost[2],464,0,20269
23.179174943999,wirelessHost[0],464,0,103736
23.179174943999,wirelessHost[0],464,0,103736
23.179175083426,wirelessHost[1],464,0,53465.9
23.179175083426,wirelessHost[1],464,0,53465.9
23.179175391918,wirelessHost[2],464,0,20269
23.179175391918,wirelessHost[2],464,0,20269
23.279174943999,wirelessHost[0],464,0,103736
23.279174943999,wirelessHost[0],464,0,103736
23.279175083426,wirelessHost[1],464,0,53465.9
23.279175083426,wirelessHost[1],464,0,53465.9
23.279175391918,wirelessHost[2],464,0,20269
23.279175391918,wirelessHost[2],464,0,20269
23.379174943999,wirelessHost[0],464,0,103736
23.379174943999,wirelessHost[0],464,0,103736
23.379175083426,wirelessHost[1],464,0,53465.9
23.379175083426,wirelessHost[1],464,0,53465.9
23.379175391918,wirelessHost[2],464,0,20269
23.379175391918,wirelessHost[2],464,0,20269
23.479174943999,wirelessHost[0],464,0,103736
23.479174943999,wirelessHost[0],464,0,103736
23.479175083426,wirelessHost[1],464,0,53465.9
23.479175083426,wirelessHost[1],464,0,53465.9
23.479175391918,wirelessHost[2],464,0,20269
23.479175391918,wirelessHost[2],464,0,20269
23.579174943999,wirelessHost[0],464,0,103736
23.579174943999,wirelessHost[0],464,0,103736
23.579175083426,wirelessHost[1],464,0,53465.9
23.579175083426,wirelessHost[1],464,0,53465.9
23.579175391918,wirelessHost[2],464,0,20269
23.579175391918,wirelessHost[2],464,0,20269
23.679174943999,wirelessHost[0],464,0,103736
23.679174943999,wirelessHost[0],464,0,103736
23.679175083426,wirelessHost[1],464,0,53465.9
23.679175083426,wirelessHost[1],464,0,53465.9
23.679175391918,wirelessHost[2],464,0,20269
23.679175391918,wirelessHost[2],464,0,20269
23.779174943999,wirelessHost[0],464,0,103736
23.779174943999,wirelessHost[0],464,0,103736
23.779175083426,wirelessHost[1],464,0,53465.9
23.779175083426,wirelessHost[1],464,0,53465.9
23.779175391918,wirelessHost[2],464,0,20269
23.779175391918,wirelessHost[2],464,0,20269
23.879174943999,wirelessHost[0],464,0,103736
23.879174943999,wirelessHost[0],464,0,103736
23.879175083426,wirelessHost[1],464,0,53465.9
23.879175083426,wirelessHost[1],464,0,53465.9
23.879175391918,wirelessHost[2],464,0,20269
23.879175391918,wirelessHost[2],464,0,20269
23.979174943999,wirelessHost[0],464,0,103736
23.979174943999,wirelessHost[0],464,0,103736
23.979175083426,wirelessHost[1],464,0,53465.9
23.979175083426,wirelessHost[1],464,0,53465.9
23.979175391918,wirelessHost[2],464,0,20269
23.979175391918,wirelessHost[2],464,0,20269
24.001504354844,accessPoint,1312,1,1.40686
24.003872354844,accessPoint,1312,0,103736
24.003872354844,accessPoint,1312,0,103736
24.003872805804,wirelessHost[1],1312,0,20116.3
24.003872805804,wirelessHost[1],1312,0,20116.3
24.003873025109,wirelessHost[2],1312,0,12429.9
24.003873025109,wirelessHost[2],1312,0,12429.9
24.004186709688,wirelessHost[0],112,0,103736
24.004186709688,wirelessHost[0],112,0,103736
24.004186849115,wirelessHost[1],112,0,53465.9
24.004186849115,wirelessHost[1],112,0,53465.9
24.004187157607,wirelessHost[2],112,0,20269
24.004187157607,wirelessHost[2],112,0,20269
24.005821248441,wirelessHost[2],1312,0,81912.9
24.005821248441,wirelessHost[2],1312,0,81912.9
24.005821343386,accessPoint,1312,0,53465.9
24.005821343386,accessPoint,1312,0,53465.9
24.005821654919,wirelessHost[0],1312,0,20116.3
24.005821654919,wirelessHost[0],1312,0,20116.3
24.00613569823,wirelessHost[0],112,0,103736
24.00613569823,wirelessHost[0],112,0,103736
24.006135837657,wirelessHost[1],112,0,53465.9
24.006135837657,wirelessHost[1],112,0,53465.9
24.006136146149,wirelessHost[2],112,0,20269
24.006136146149,wirelessHost[2],112,0,20269
24.007710545475,wirelessHost[1],1312,0,81912.9
24.007710545475,wirelessHost[1],1312,0,81912.9
24.007710948912,accessPoint,1312,0,20269
24.007710948912,accessPoint,1312,0,20269
24.007711171258,wirelessHost[0],1312,0,12429.9
24.007711171258,wirelessHost[0],1312,0,12429.9
24.008025303756,wirelessHost[0],112,0,103736
24.008025303756,wirelessHost[0],112,0,103736
24.008025443183,wirelessHost[1],112,0,53465.9
24.008025443183,wirelessHost[1],112,0,53465.9
24.008025751675,wirelessHost[2],112,0,20269
24.008025751675,wirelessHost[2],112,0,20269
24.079174943999,wirelessHost[0],464,0,103736
24.079174943999,wirelessHost[0],464,0,103736
24.079175083426,wirelessHost[1],464,0,53465.9
24.079175083426,wirelessHost[1],464,0,53465.9
24.079175391918,wirelessHost[2],464,0,20269
24.079175391918,wirelessHost[2],464,0,20269
24.179174943999,wirelessHost[0],464,0,103736
24.179174943999,wirelessHost[0],464,0,103736
24.179175083426,wirelessHost[1],464,0,53465.9
24.179175083426,wirelessHost[1],464,0,53465.9
24.179175391918,wirelessHost[2],464,0,20269
24.179175391918,wirelessHost[2],464,0,20269
24.279174943999,wirelessHost[0],464,0,103736
24.279174943999,wirelessHost[0],464,0,103736
24.279175083426,wirelessHost[1],464,0,53465.9
24.279175083426,wirelessHost[1],464,0,53465.9
24.279175391918,wirelessHost[2],464,0,20269
24.279175391918,wirelessHost[2],464,0,20269
24.379174943999,wirelessHost[0],464,0,103736
24.379174943999,wirelessHost[0],464,0,103736
24.379175083426,wirelessHost[1],464,0,53465.9
24.379175083426,wirelessHost[1],464,0,53465.9
24.379175391918,wirelessHost[2],464,0,20269
24.379175391918,wirelessHost[2],464,0,20269
24.479174943999,wirelessHost[0],464,0,103736
24.479174943999,wirelessHost[0],464,0,103736
24.479175083426,wirelessHost[1],464,0,53465.9
24.479175083426,wirelessHost[1],464,0,53465.9
24.479175391918,wirelessHost[2],464,0,20269
24.479175391918,wirelessHost[2],464,0,20269
24.579174943999,wirelessHost[0],464,0,103736
24.579174943999,wirelessHost[0],464,0,103736
