Simulation Time,Node,Contetion Size
36.00107,wirelessHost[7],31
36.00107,wirelessHost[8],31
36.00107,wirelessHost[9],31
36.00107,wirelessHost[10],31
36.00107,wirelessHost[11],31
36.00107,wirelessHost[12],31
36.00107,wirelessHost[13],31
36.00107,wirelessHost[14],31
36.00107,wirelessHost[15],31
36.00107,wirelessHost[16],31
36.00107,wirelessHost[17],31
36.00107,wirelessHost[18],31
36.00107,wirelessHost[19],31
36.00107,wirelessHost[20],31
36.00107,wirelessHost[21],31
36.00107,wirelessHost[22],31
36.00107,wirelessHost[23],31
36.00107,wirelessHost[24],31
36.00107,wirelessHost[25],31
36.00107,wirelessHost[26],31
36.00107,wirelessHost[27],31
36.00107,wirelessHost[28],31
36.00107,wirelessHost[29],31
36.002226,wirelessHost[0],63
36.002226,wirelessHost[2],63
36.002226,wirelessHost[12],63
36.00701396269,wirelessHost[3],63
36.007014191122,wirelessHost[26],63
36.00828675229,wirelessHost[5],63
36.008287117533,wirelessHost[21],63
36.008287315223,wirelessHost[1],63
36.010639957042,wirelessHost[6],63
36.010640225136,wirelessHost[18],63
36.013013531819,wirelessHost[27],63
36.013013579809,wirelessHost[0],127
36.013013925371,wirelessHost[14],63
36.014266697682,wirelessHost[20],63
36.01426674133,wirelessHost[15],63
36.014266930528,wirelessHost[10],63
36.017784411297,accessPoint,31
36.017954405131,wirelessHost[7],63
36.017954565862,wirelessHost[1],127
36.017954585971,wirelessHost[18],127
36.021681263115,wirelessHost[24],63
36.021681432452,wirelessHost[11],63
36.021681494143,wirelessHost[28],63
36.024074652419,wirelessHost[23],63
36.024074862283,wirelessHost[2],127
36.025307527066,wirelessHost[4],63
36.025307916281,wirelessHost[22],63
36.028977015366,wirelessHost[27],127
36.028977222259,wirelessHost[12],127
36.041124366387,wirelessHost[23],127
36.041124419015,wirelessHost[26],127
36.117784411297,accessPoint,31
36.217784411297,accessPoint,31
36.317784411297,accessPoint,31
36.417784411297,accessPoint,31
36.517784411297,accessPoint,31
36.617784411297,accessPoint,31
36.717784411297,accessPoint,31
36.817784411297,accessPoint,31
36.917784411297,accessPoint,31
37,wirelessHost[0],15
37,wirelessHost[1],15
37,wirelessHost[2],15
37,wirelessHost[3],15
37,wirelessHost[4],15
37,wirelessHost[5],15
37,wirelessHost[6],15
37,wirelessHost[7],15
37,wirelessHost[8],15
37,wirelessHost[9],15
37,wirelessHost[10],15
37,wirelessHost[11],15
37,wirelessHost[12],15
37,wirelessHost[13],15
37,wirelessHost[14],15
37,wirelessHost[15],15
37,wirelessHost[16],15
37,wirelessHost[17],15
37,wirelessHost[18],15
37,wirelessHost[19],15
37,wirelessHost[20],15
37,wirelessHost[21],15
37,wirelessHost[22],15
37,wirelessHost[23],15
37,wirelessHost[24],15
37,wirelessHost[25],15
37,wirelessHost[26],15
37,wirelessHost[27],15
37,wirelessHost[28],15
37,wirelessHost[29],15
37.00107,wirelessHost[0],31
37.00107,wirelessHost[1],31
37.00107,wirelessHost[2],31
37.00107,wirelessHost[3],31
37.00107,wirelessHost[4],31
37.00107,wirelessHost[5],31
37.00107,wirelessHost[6],31
37.00107,wirelessHost[7],31
37.00107,wirelessHost[8],31
37.00107,wirelessHost[9],31
37.00107,wirelessHost[10],31
37.00107,wirelessHost[11],31
37.00107,wirelessHost[12],31
37.00107,wirelessHost[13],31
37.00107,wirelessHost[14],31
37.00107,wirelessHost[15],31
37.00107,wirelessHost[16],31
37.00107,wirelessHost[17],31
37.00107,wirelessHost[18],31
37.00107,wirelessHost[19],31
37.00107,wirelessHost[20],31
37.00107,wirelessHost[21],31
37.00107,wirelessHost[22],31
37.00107,wirelessHost[23],31
37.00107,wirelessHost[24],31
37.00107,wirelessHost[25],31
37.00107,wirelessHost[26],31
37.00107,wirelessHost[27],31
37.00107,wirelessHost[28],31
37.00107,wirelessHost[29],31
37.002226,wirelessHost[0],63
37.002226,wirelessHost[10],63
37.002226,wirelessHost[20],63
37.0046594535,wirelessHost[24],63
37.004659684528,wirelessHost[28],63
37.004659910222,wirelessHost[26],63
37.009385776892,wirelessHost[27],63
37.009385983785,wirelessHost[12],63
37.010618242112,wirelessHost[10],127
37.01061886317,wirelessHost[19],63
37.010619091111,wirelessHost[29],63
37.011851987387,wirelessHost[6],63
37.011852176009,wirelessHost[16],63
37.017784411297,accessPoint,31
37.018993414358,wirelessHost[28],127
37.018993587424,wirelessHost[23],63
37.021423169621,wirelessHost[25],63
37.021423755197,wirelessHost[2],63
37.023796393508,wirelessHost[11],63
37.023796730712,wirelessHost[29],127
37.027346634088,wirelessHost[4],63
37.027347239165,wirelessHost[8],63
37.028579637406,wirelessHost[11],127
37.028580645361,wirelessHost[3],63
37.029853268446,wirelessHost[18],63
37.029853823715,wirelessHost[1],63
37.03862509948,wirelessHost[8],127
37.038625155047,wirelessHost[2],127
37.117784411297,accessPoint,31
37.217784411297,accessPoint,31
37.317784411297,accessPoint,31
37.417784411297,accessPoint,31
37.517784411297,accessPoint,31
37.617784411297,accessPoint,31
37.717784411297,accessPoint,31
37.817784411297,accessPoint,31
37.917784411297,accessPoint,31
38,wirelessHost[0],15
38,wirelessHost[1],15
38,wirelessHost[2],15
38,wirelessHost[3],15
38,wirelessHost[4],15
38,wirelessHost[5],15
38,wirelessHost[6],15
38,wirelessHost[7],15
38,wirelessHost[8],15
38,wirelessHost[9],15
38,wirelessHost[10],15
38,wirelessHost[11],15
38,wirelessHost[12],15
38,wirelessHost[13],15
38,wirelessHost[14],15
38,wirelessHost[15],15
38,wirelessHost[16],15
38,wirelessHost[17],15
38,wirelessHost[18],15
38,wirelessHost[19],15
38,wirelessHost[20],15
38,wirelessHost[21],15
38,wirelessHost[22],15
38,wirelessHost[23],15
38,wirelessHost[24],15
38,wirelessHost[25],15
38,wirelessHost[26],15
38,wirelessHost[27],15
38,wirelessHost[28],15
38,wirelessHost[29],15
38.00107,wirelessHost[0],31
38.00107,wirelessHost[1],31
38.00107,wirelessHost[2],31
38.00107,wirelessHost[3],31
38.00107,wirelessHost[4],31
38.00107,wirelessHost[5],31
38.00107,wirelessHost[6],31
38.00107,wirelessHost[7],31
38.00107,wirelessHost[8],31
38.00107,wirelessHost[9],31
38.00107,wirelessHost[10],31
38.00107,wirelessHost[11],31
38.00107,wirelessHost[12],31
38.00107,wirelessHost[13],31
38.00107,wirelessHost[14],31
38.00107,wirelessHost[15],31
38.00107,wirelessHost[16],31
38.00107,wirelessHost[17],31
38.00107,wirelessHost[18],31
38.00107,wirelessHost[19],31
38.00107,wirelessHost[20],31
38.00107,wirelessHost[21],31
38.00107,wirelessHost[22],31
38.00107,wirelessHost[23],31
38.00107,wirelessHost[24],31
38.00107,wirelessHost[25],31
38.00107,wirelessHost[26],31
38.00107,wirelessHost[27],31
38.00107,wirelessHost[28],31
38.00107,wirelessHost[29],31
38.002306,wirelessHost[13],63
38.002306,wirelessHost[21],63
38.004659215573,wirelessHost[0],63
38.00465951865,wirelessHost[11],63
38.009484045801,wirelessHost[6],63
38.009484293786,wirelessHost[1],63
38.009484313895,wirelessHost[18],63
38.011877603101,wirelessHost[28],63
38.011877912677,wirelessHost[17],63
38.011877930464,wirelessHost[8],63
38.013130389426,wirelessHost[26],63
38.013130638477,wirelessHost[4],63
38.013130676085,wirelessHost[27],63
38.013130813341,wirelessHost[9],63
38.01313133666,wirelessHost[3],63
38.016661225078,wirelessHost[25],63
38.016661810654,wirelessHost[2],63
38.017784411297,accessPoint,31
38.020210277454,wirelessHost[12],63
38.020210291066,wirelessHost[16],63
38.020210430281,wirelessHost[10],63
38.020210482659,wirelessHost[7],63
38.038444442613,wirelessHost[4],127
38.038444770025,wirelessHost[21],127
38.042270719776,wirelessHost[18],127
38.042270866959,wirelessHost[8],127
38.117784411297,accessPoint,31
38.217784411297,accessPoint,31
38.317784411297,accessPoint,31
38.417784411297,accessPoint,31
38.517784411297,accessPoint,31
38.617784411297,accessPoint,31
38.717784411297,accessPoint,31
38.817784411297,accessPoint,31
38.917784411297,accessPoint,31
39,wirelessHost[0],15
39,wirelessHost[1],15
39,wirelessHost[2],15
39,wirelessHost[3],15
39,wirelessHost[4],15
39,wirelessHost[5],15
39,wirelessHost[6],15
39,wirelessHost[7],15
39,wirelessHost[8],15
39,wirelessHost[9],15
39,wirelessHost[10],15
39,wirelessHost[11],15
39,wirelessHost[12],15
39,wirelessHost[13],15
39,wirelessHost[14],15
39,wirelessHost[15],15
39,wirelessHost[16],15
39,wirelessHost[17],15
39,wirelessHost[18],15
39,wirelessHost[19],15
39,wirelessHost[20],15
39,wirelessHost[21],15
39,wirelessHost[22],15
39,wirelessHost[23],15
39,wirelessHost[24],15
39,wirelessHost[25],15
39,wirelessHost[26],15
39,wirelessHost[27],15
39,wirelessHost[28],15
39,wirelessHost[29],15
39.00107,wirelessHost[0],31
39.00107,wirelessHost[1],31
39.00107,wirelessHost[2],31
39.00107,wirelessHost[3],31
39.00107,wirelessHost[4],31
39.00107,wirelessHost[5],31
39.00107,wirelessHost[6],31
39.00107,wirelessHost[7],31
39.00107,wirelessHost[8],31
39.00107,wirelessHost[9],31
39.00107,wirelessHost[10],31
39.00107,wirelessHost[11],31
39.00107,wirelessHost[12],31
39.00107,wirelessHost[13],31
39.00107,wirelessHost[14],31
39.00107,wirelessHost[15],31
39.00107,wirelessHost[16],31
39.00107,wirelessHost[17],31
39.00107,wirelessHost[18],31
39.00107,wirelessHost[19],31
39.00107,wirelessHost[20],31
39.00107,wirelessHost[21],31
39.00107,wirelessHost[22],31
39.00107,wirelessHost[23],31
39.00107,wirelessHost[24],31
39.00107,wirelessHost[25],31
39.00107,wirelessHost[26],31
39.00107,wirelessHost[27],31
39.00107,wirelessHost[28],31
39.00107,wirelessHost[29],31
39.002246,wirelessHost[11],63
39.002246,wirelessHost[20],63
39.002246,wirelessHost[25],63
39.00471299815,wirelessHost[17],63
39.007343378932,wirelessHost[27],63
39.00734379103,wirelessHost[7],63
39.007344017384,wirelessHost[26],63
39.00981058514,wirelessHost[15],63
39.016894737987,wirelessHost[24],63
39.016895142081,wirelessHost[23],63
39.016895358068,wirelessHost[15],127
39.017784411297,accessPoint,31
39.018225310291,wirelessHost[18],63
39.020858356199,wirelessHost[25],127
39.020858922187,wirelessHost[13],63
39.023309852544,wirelessHost[26],127
39.023309902363,wirelessHost[29],63
39.024542267834,wirelessHost[2],63
39.024542546325,wirelessHost[11],127
39.024543009689,wirelessHost[12],63
39.025775392226,wirelessHost[6],63
39.025776006602,wirelessHost[17],127
39.029325872516,wirelessHost[29],127
39.029325960345,wirelessHost[13],127
39.030558433039,wirelessHost[19],63
39.03055880677,wirelessHost[2],127
39.117784411297,accessPoint,31
39.217784411297,accessPoint,31
39.317784411297,accessPoint,31
39.417784411297,accessPoint,31
39.517784411297,accessPoint,31
39.617784411297,accessPoint,31
39.717784411297,accessPoint,31
39.817784411297,accessPoint,31
39.917784411297,accessPoint,31
40,wirelessHost[0],15
40,wirelessHost[1],15
40,wirelessHost[2],15
40,wirelessHost[3],15
40,wirelessHost[4],15
40,wirelessHost[5],15
40,wirelessHost[6],15
40,wirelessHost[7],15
40,wirelessHost[8],15
40,wirelessHost[9],15
40,wirelessHost[10],15
40,wirelessHost[11],15
40,wirelessHost[12],15
40,wirelessHost[13],15
40,wirelessHost[14],15
40,wirelessHost[15],15
40,wirelessHost[16],15
40,wirelessHost[17],15
40,wirelessHost[18],15
40,wirelessHost[19],15
40,wirelessHost[20],15
40,wirelessHost[21],15
40,wirelessHost[22],15
40,wirelessHost[23],15
40,wirelessHost[24],15
40,wirelessHost[25],15
40,wirelessHost[26],15
40,wirelessHost[27],15
40,wirelessHost[28],15
40,wirelessHost[29],15
